1099,0:0:22,21,C,F,N,-0.122803,21.850000,8.403000,0:0:22,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:0:23,
22,C,F,N,0.107971,21.850000,8.400100,0:0:23,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:0:24,23,C,F,N,-0
.061401,21.850000,8.369900,0:0:24,32.734482,39.869907,932.109
985,3,LAUNCH_WAIT,NO

