2:58,22,C,S,N,0.352264,22.279999,8.400100,16:52:58,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,16:52:59,23,C,S,N,-0.000019,22.279999,8.369900,16:52:59,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:0,24,C,S,N,0.181285,22.279999,8.382100,16:53:0,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:1,25,C,S,N,0.271665,22.279999,8.403000,16:53:1,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:2,26,C,S,N,0.181285,22.279999,8.400100,16:53:2,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:3,27,C,S,N,0.816150,22.279999,8.369900,16:53:3,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:4,28,C,S,N,0.090359,22.269999,8.382100,16:53:4,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:5,29,C,S,N,0.090359,22.279999,8.403000,16:53:5,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:6,30,C,S,N,0.543903,22.279999,8.400100,16:53:6,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:7,31,C,S,N,0.816150,22.279999,8.369900,16:53:7,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:8,32,C,S,N,0.181285,22.279999,8.382100,16:53:8,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:9,33,C,S,N,0.181285,22.279999,8.403000,16:53:9,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:10,34,C,S,N,0.271665,22.279999,8.400100,16:53:10,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:11,35,C,S,N,0.362593,22.279999,8.369900,16:53:11,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:12,36,C,S,N,0.452974,22.279999,8.382100,16:53:12,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:13,37,C,S,N,0.362593,22.289999,8.403000,16:53:13,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:14,38,C,S,N,0.181285,22.289999,8.400100,16:53:14,32.734486,39.869907,929.984009,3,LAUNCH1099,16:53:15,39,C,S,N,0.543903,22.279999,8.369900,16:53:15,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:16,40,C,S,N,0.271665,22.279999,8.382100,16:53:16,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:17,41,C,S,N,0.181285,22.289999,8.403000,16:53:17,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:18,42,C,S,N,-0.090944,22.289999,8.400100,16:53:18,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:19,43,C,S,N,0.271665,22.289999,8.369900,16:53:19,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:20,44,C,S,N,0.362593,22.289999,8.382100,16:53:20,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:21,45,C,S,N,0.090359,22.299999,8.403000,16:53:21,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:22,46,C,S,N,0.362593,22.309999,8.400100,16:53:22,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:23,47,C,S,N,0.634834,22.309999,8.369900,16:53:23,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:24,48,C,S,N,0.816150,22.299999,8.382100,16:53:24,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:25,49,C,S,N,0.725217,22.309999,8.403000,16:53:25,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
,C,S,N,0.543903,22.320000,8.400100,16:53:26,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
,C,S,N,0.452974,22.309999,8.369900,16:53:27,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:28,52,C,S,N,0.362593,22.320000,8.382100,16:53:28,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:29,53,C,S,N,0.634834,22.320000,8.403000,16:53:29,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:30,54,C,S,N,0.906535,22.320000,8.400100,16:53:30,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:31,55,C,S,N,0.543903,22.320000,8.369900,16:53:31,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:32,56,C,S,N,0.362593,22.320000,8.382100,16:53:32,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:33,57,C,S,N,-0.000019,22.330000,8.403000,16:53:33,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:34,58,C,S,N,-0.000019,22.330000,8.400100,16:53:34,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:35,59,C,S,N,-0.000019,22.340000,8.369900,16:53:35,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:36,60,C,S,N,-0.000019,22.320000,8.382100,16:53:36,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:37,61,C,S,N,-0.000019,22.330000,8.403000,16:53:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:38,62,C,S,N,-0.000019,22.320000,8.400100,16:53:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:39,63,C,S,N,-0.000019,22.330000,8.369900,16:53:39,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:40,64,C,S,N,-0.000019,22.330000,8.382100,16:53:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:41,65,C,S,N,-0.000019,22.320000,8.403000,16:53:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:42,66,C,S,N,-0.000019,22.340000,8.400100,16:53:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.0001099,16:53:43,67,C,S,N,-0.000019,22.330000,8.369900,16:53:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:44,68,C,S,N,-0.000019,22.330000,8.382100,16:53:44,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:45,69,C,S,N,-0.000019,22.340000,8.403000,16:53:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:46,70,C,S,N,-0.000019,22.340000,8.400100,16:53:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:47,71,C,S,N,-0.000019,22.330000,8.369900,16:53:47,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:48,72,C,S,N,-0.000019,22.340000,8.382100,16:53:48,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:49,73,C,S,N,-0.000019,22.340000,8.403000,16:53:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:50,74,C,S,N,-0.000019,22.340000,8.400100,16:53:50,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:52,75,C,S,N,-0.000019,22.340000,8.369900,16:53:52,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:53,76,C,S,N,-0.000019,22.330000,8.382100,16:53:53,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:54,77,C,S,N,-0.000019,22.340000,8.403000,16:53:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:55,78,C,S,N,-0.000019,22.340000,8.400100,16:53:55,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:56,79,C,S,N,-0.000019,22.340000,8.369900,16:53:56,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:57,80,C,S,N,-0.000019,22.330000,8.382100,16:53:57,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:58,81,C,S,N,-0.000019,22.340000,8.403000,16:53:58,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:53:59,82,C,S,N,-0.000019,22.330000,8.400100,16:53:59,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:0,83,C,S,N,-0.000019,22.330000,8.369900,16:54:0,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:1,84,C,S,N,-0.000019,22.330000,8.382100,16:54:1,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:2,85,C,S,N,-0.000019,22.330000,8.403000,16:54:2,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:3,86,C,S,N,-0.000019,22.330000,8.400100,16:54:3,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:4,87,C,S,N,-0.000019,22.330000,8.369900,16:54:4,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:5,88,C,S,N,-0.000019,22.320000,8.382100,16:54:5,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:6,89,C,S,N,-0.000019,22.330000,8.403000,16:54:6,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:7,90,C,S,N,-0.000019,22.330000,8.400100,16:54:7,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:8,91,C,S,N,-0.000019,22.330000,8.369900,16:54:8,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:9,92,C,S,N,-0.000019,22.330000,8.382100,16:54:9,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:10,93,C,S,N,-0.000019,22.320000,8.403000,16:54:10,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
:54:11,94,C,S,N,-0.000019,22.320000,8.400100,16:54:11,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
95,C,S,N,-0.000019,22.320000,8.369900,16:54:12,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:13,96,C,S,N,-0.000019,22.330000,8.382100,16:54:13,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:14,97,C,S,N,-0.000019,22.320000,8.403000,16:54:14,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:15,98,C,S,N,-0.000019,22.330000,8.400100,16:54:15,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:16,99,C,S,N,-0.000019,22.330000,8.369900,16:54:16,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:17,100,C,S,N,-0.000019,22.320000,8.382100,16:54:17,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:18,101,C,S,N,-0.000019,22.320000,8.403000,16:54:18,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:19,102,C,S,N,-0.000019,22.320000,8.400100,16:54:19,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:20,103,C,S,N,-0.000019,22.320000,8.369900,16:54:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:21,104,C,S,N,-0.000019,22.320000,8.382100,16:54:21,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:22,105,C,S,N,-0.000019,22.309999,8.403000,16:54:22,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:23,106,C,S,N,-0.000019,22.320000,8.400100,16:54:23,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:24,107,C,S,N,-0.000019,22.320000,8.369900,16:54:24,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:25,108,C,S,N,-0.000019,22.320000,8.382100,16:54:25,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:26,109,C,S,N,-0.000019,22.320000,8.403000,16:54:26,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:27,110,C,S,N,-0.000019,22.320000,8.400100,16:54:27,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:28,111,C,S,N,-0.000019,22.320000,8.369900,16:54:28,32.734482,39.869907,932.109985,1099,16:54:29,112,C,S,N,-0.000019,22.320000,8.382100,16:54:29,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:30,113,C,S,N,-0.000019,22.320000,8.403000,16:54:30,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:31,114,C,S,N,-0.000019,22.320000,8.400100,16:54:31,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:32,115,C,S,N,-0.000019,22.330000,8.369900,16:54:32,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:33,116,C,S,N,-0.000019,22.330000,8.382100,16:54:33,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:34,117,C,S,N,-0.000019,22.320000,8.403000,16:54:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:35,118,C,S,N,-0.000019,22.330000,8.400100,16:54:35,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:36,119,C,S,N,-0.000019,22.330000,8.369900,16:54:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:37,120,C,S,N,-0.000019,22.330000,8.382100,16:54:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:38,121,C,S,N,-0.000019,22.330000,8.403000,16:54:38,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:39,122,C,S,N,-0.000019,22.330000,8.400100,16:54:39,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:40,123,C,S,N,-0.000019,22.320000,8.369900,16:54:40,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:41,124,C,S,N,-0.000019,22.330000,8.382100,16:54:41,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:42,125,C,S,N,-0.000019,22.330000,8.403000,16:54:42,32.734482,39.869907,931.729980,3,LAUNCH_WAIT1099,16:54:43,126,C,S,N,-0.000019,22.330000,8.400100,16:54:43,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:44,127,C,S,N,-0.000019,22.330000,8.369900,16:54:44,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:45,128,C,S,N,-0.000019,22.330000,8.382100,16:54:45,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:46,129,C,S,N,-0.000019,22.330000,8.403000,16:54:46,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:47,130,C,S,N,-0.000019,22.340000,8.400100,16:54:47,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:48,131,C,S,N,-0.000019,22.340000,8.369900,16:54:48,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:49,132,C,S,N,-0.000019,22.340000,8.382100,16:54:49,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:50,133,C,S,N,-0.000019,22.340000,8.403000,16:54:50,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:52,134,C,S,N,-0.000019,22.320000,8.400100,16:54:52,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:53,135,C,S,N,-0.000019,22.330000,8.369900,16:54:53,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:54,136,C,S,N,-0.000019,22.320000,8.382100,16:54:54,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:55,137,C,S,N,-0.000019,22.330000,8.403000,16:54:55,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:56,138,C,S,N,-0.000019,22.340000,8.400100,16:54:56,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:57,139,C,S,N,-0.000019,22.340000,8.369900,16:54:57,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:58,140,C,S,N,-0.000019,22.340000,8.382100,16:54:58,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:54:59,141,C,S,N,-0.000019,22.330000,8.403000,16:54:59,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:0,142,C,S,N,-0.000019,22.340000,8.400100,16:55:0,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:1,143,C,S,N,-0.000019,22.340000,8.369900,16:55:1,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:2,144,C,S,N,-0.000019,22.340000,8.382100,16:55:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:3,145,C,S,N,-0.000019,22.340000,8.403000,16:55:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:4,146,C,S,N,-0.000019,22.340000,8.400100,16:55:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:5,147,C,S,N,-0.000019,22.330000,8.369900,16:55:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:6,148,C,S,N,-0.000019,22.330000,8.382100,16:55:6,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:7,149,C,S,N,-0.000019,22.330000,8.403000,16:55:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:8,150,C,S,N,-0.000019,22.330000,8.400100,16:55:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:9,151,C,S,N,-0.000019,22.330000,8.369900,16:55:9,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:10,152,C,S,N,-0.000019,22.330000,8.382100,16:55:10,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:11,153,C,S,N,-0.000019,22.330000,8.403000,16:55:11,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:12,154,C,S,N,-0.000019,22.330000,8.400100,16:55:12,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:13,155,C,S,N,-0.000019,22.330000,8.369900,16:55:13,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:14,156,C,S,N,-0.000019,22.320000,8.382100,16:55:14,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:15,157,C,S,N,-0.000019,22.330000,8.403000,16:55:15,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:16,158,C,S,N,-0.000019,22.330000,8.400100,16:55:16,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:17,159,C,S,N,-0.000019,22.330000,8.369900,16:55:17,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:18,160,C,S,N,-0.000019,22.330000,8.382100,16:55:18,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:19,161,C,S,N,-0.000019,22.330000,8.403000,16:55:19,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:20,162,C,S,N,-0.000019,22.330000,8.400100,16:55:20,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:21,163,C,S,N,-0.000019,22.330000,8.369900,16:55:21,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:22,164,C,S,N,-0.000019,22.330000,8.382100,16:55:22,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:23,165,C,S,N,-0.000019,22.320000,8.403000,16:55:23,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:24,166,C,S,N,-0.000019,22.330000,8.400100,16:55:24,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
,C,S,N,-0.000019,22.330000,8.369900,16:55:25,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:26,168,C,S,N,-0.000019,22.330000,8.382100,16:55:26,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:27,169,C,S,N,-0.000019,22.320000,8.403000,16:55:27,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:28,170,C,S,N,-0.000019,22.320000,8.400100,16:55:28,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:29,171,C,S,N,-0.000019,22.320000,8.369900,16:55:29,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:30,172,C,S,N,-0.000019,22.320000,8.382100,16:55:30,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:31,173,C,S,N,-0.000019,22.320000,8.403000,16:55:31,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:32,174,C,S,N,-0.000019,22.309999,8.400100,16:55:32,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:33,175,C,S,N,-0.000019,22.320000,8.369900,16:55:33,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:34,176,C,S,N,-0.000019,22.309999,8.382100,16:55:34,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:35,177,C,S,N,-0.000019,22.320000,8.403000,16:55:35,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:36,178,C,S,N,-0.000019,22.309999,8.400100,16:55:36,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:37,179,C,S,N,-0.000019,22.309999,8.369900,16:55:37,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:38,180,C,S,N,-0.000019,22.309999,8.382100,16:55:38,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:39,181,C,S,N,-0.000019,22.299999,8.403000,16:55:39,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:40,182,C,S,N,-0.000019,22.320000,8.400100,16:55:40,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,16:55:41,183,C,S,N,-0.000019,22.320000,8.369900,16:55:41,32.734482,39.869907,932.109985,1099,16:55:42,184,C,S,N,-0.000019,22.320000,8.382100,16:55:42,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
