1099,17:9:9,977,C,S,N,-0.000019,22.279999,8.403000,17:9:9,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:10,978,C,S,N,-0.000019,22.269999,8.400100,17:9:10,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:11,979,C,S,N,-0.000019,22.269999,8.369900,17:9:11,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:12,980,C,S,N,-0.000019,22.279999,8.382100,17:9:12,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:13,981,C,S,N,-0.000019,22.269999,8.403000,17:9:13,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:14,982,C,S,N,-0.000019,22.279999,8.400100,17:9:14,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:15,983,C,S,N,-0.000019,22.279999,8.369900,17:9:15,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:16,984,C,S,N,-0.000019,22.279999,8.382100,17:9:16,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
17,985,C,S,N,-0.000019,22.279999,8.403000,17:9:17,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:18,986,C,S,N,-0.000019,22.279999,8.400100,17:9:18,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:19,987,C,S,N,-0.000019,22.289999,8.369900,17:9:19,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:20,988,C,S,N,-0.000019,22.289999,8.382100,17:9:20,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:21,989,C,S,N,-0.000019,22.299999,8.403000,17:9:21,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:22,990,C,S,N,-0.000019,22.289999,8.400100,17:9:22,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:23,991,C,S,N,-0.000019,22.299999,8.369900,17:9:23,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:24,992,C,S,N,-0.000019,22.299999,8.382100,17:9:24,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:25,993,C,S,N,-0.000019,22.299999,8.403000,17:9:25,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:26,994,C,S,N,-0.000019,22.309999,8.400100,17:9:26,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:27,995,C,S,N,-0.000019,22.309999,8.369900,17:9:27,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:28,996,C,S,N,-0.000019,22.299999,8.382100,17:9:28,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:29,997,C,S,N,-0.000019,22.309999,8.403000,17:9:29,32.734482,39.869907,931.729980,3,LA1099,17:9:30,998,C,S,N,-0.000019,22.320000,8.400100,17:9:30,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:31,999,C,S,N,-0.000019,22.330000,8.369900,17:9:31,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:32,1000,C,S,N,-0.000019,22.320000,8.382100,17:9:32,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:33,1001,C,S,N,-0.000019,22.330000,8.403000,17:9:33,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:34,1002,C,S,N,-0.000019,22.330000,8.400100,17:9:34,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:35,1003,C,S,N,-0.000019,22.330000,8.369900,17:9:35,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:36,1004,C,S,N,-0.000019,22.330000,8.382100,17:9:36,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:37,1005,C,S,N,-0.000019,22.340000,8.403000,17:9:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:38,1006,C,S,N,-0.000019,22.340000,8.400100,17:9:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:39,1007,C,S,N,-0.000019,22.340000,8.369900,17:9:39,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:40,1008,C,S,N,-0.000019,22.350000,8.382100,17:9:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:41,1009,C,S,N,-0.000019,22.359999,8.403000,17:9:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:42,1010,C,S,N,-0.000019,22.350000,8.400100,17:9:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:43,1011,C,S,N,-0.000019,22.350000,8.369900,17:9:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:44,1012,C,S,N,-0.000019,22.359999,8.382100,17:9:44,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:45,1013,C,S,N,-0.000019,22.369999,8.403000,17:9:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:46,1014,C,S,N,-0.000019,22.379999,8.400100,17:9:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:47,1015,C,S,N,-0.000019,22.379999,8.369900,17:9:47,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:48,1016,C,S,N,-0.000019,22.379999,8.382100,17:9:48,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:49,1017,C,S,N,-0.000019,22.400000,8.403000,17:9:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,17:9:50,1018,C,S,N,-0.000019,22.410000,8.400100,17:9:50,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
