1099;16:53:56;11;T;0.706383;29.57;16.878139;2.553841;0.550552;9.134249;2.553841;0.550552;9.134249;2.553841;0.550552;9.134249;-10;STANDBY
1099;16:53:48;3;C;F;N;0.739774;29.32;16.878139;16:53:48;33.711979;38.399418;908.5;3;LAUNCH_WAIT;CXON
1099;16:53:57;12;T;0.94387;29.58;16.878139;2.53695;0.27025;8.817167;2.53695;0.27025;8.817167;2.53695;0.27025;8.817167;-10;STANDBY
