1099,0:43:3,27,C,F,N,0.362010,26.080000,8.369900,0:43:3,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO
1099,0:43:4,28,C,F,N,0.180817,26.080000,8.382100,0:43:4,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO
1099,0:43:5,29,C,F,N,0.286560,26.070000,8.403000,0:43:5,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:43:6,30,C,F,N,0.286652,26.070000,8.400100,0:43:6,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
0:43:7,31,C,F,N,0.256276,26.080000,8.369900,0:43:7,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:43:8,32,C,S,N,-0.000027,26.029999,8.382100,0:43:8,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:9,33,C,S,N,-0.000027,26.029999,8.403000,0:43:9,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:10,34,C,S,N,-0.000027,26.019999,8.400100,0:43:10,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:11,35,C,S,N,-0.000027,26.010000,8.369900,0:43:11,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:12,36,C,S,N,-0.000027,26.010000,8.382100,0:43:12,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:13,37,C,S,N,-0.000027,26.000000,8.403000,0:43:13,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:14,38,C,S,N,-0.000027,26.000000,8.400100,0:43:14,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,0:43:15,39,C,S,N,-0.000027,26.000000,8.369900,0:43:15,32.734482,39.869907,932.109985,3,LAUN1099,0:43:16,40,C,S,N,18.489143,25.990000,8.382100,0:43:16,32.734482,39.869904,930.432007,3,ASCENT,SIMP1099,0:43:17,41,C,S,N,18.760891,26.000000,8.403000,0:43:17,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
,42,C,S,N,19.214548,25.980000,8.400100,0:43:18,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:43:19,43,C,S,N,18.851839,25.990000,8.369900,0:43:19,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:43:20,44,C,S,N,18.579542,25.980000,8.382100,0:43:20,32.734482,39.869904,930.432007,3,ASCE1099,0:43:21,45,C,S,N,18.760891,25.969999,8.403000,0:43:21,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:43:22,46,C,S,N,18.579542,25.990000,8.400100,0:43:22,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:43:23,47,C,S,N,19.124144,25.980000,8.369900,0:43:23,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:43:24,48,C,S,N,18.851839,25.969999,8.382100,0:43:24,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:43:25,49,C,S,N,19.124144,25.990000,8.403000,0:43:25,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:43:26,50,C,S,N,18.579542,25.980000,8.400100,0:43:26,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:43:27,51,C,S,N,18.579542,25.980000,8.369900,0:43:27,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:43:28,52,C,S,N,18.851839,25.980000,8.382100,0:43:28,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:43:29,53,C,S,N,18.307253,25.980000,8.403000,0:43:29,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
