70,77.690125,0.019531,0.031494,1.017090,-166.048508,-642.781006,-378.632050,152.469223,STANDBY
1099,0:2:13,499,T,-1.297729,27.119999,8.448631,6.469727,10.917664,58.021545,0.018311,0.041748,1.041748,25.035730,-785.151672,-371.239502,162.479462,STANDBY
1099,0:2:14,500,T,-1.297729,27.119999,8.444210,9.140015,9.773254,56.251526,0.017822,0.050049,1.058350,-34.482304,-753.781860,-373.703705,161.839478,STANDBY
1099,0:2:14,501,T,-1.323931,27.119999,8.448631,9.269714,5.683899,54.718018,0.020508,0.050537,1.014648,3.108027,-715.172852,-378.632050,161.584106,STANDBY
1099,0:2:14,502,T,-1.323931,27.129999,8.439790,3.372192,4.096985,54.145813,0.023438,0.045166,1.071289,-34.482304,-700.694519,-398.345581,161.314590,STANDBY
1099,0:2:14,503,T,-1.323931,27.129999,8.448631,1.029968,5.004883,52.963257,0.018311,0.036865,0.955566,-47.012421,-662.085510,-368.775360,161.677979,STANDBY
1099,0:2:15,504,T,-1.454947,27.129999,8.448631,-3.036499,7.896423,51.788330,0.030273,0.039795,1.076904,-40.747364,-666.911560,-373.703705,162.167450,STANDBY
1099,0:2:15,505,T,-1.454947,27.119999,8.448631,1.991272,4.646301,49.270630,0.030029,0.040283,1.018799,-90.867821,-642.781006,-378.632050,163.1971099,0:2:15,506,T,-1.454947,27.109999,8.435369,8.239746,1.968384,46.356201,0.039062,0.032959,0.997559,-115.928055,-618.650330,-358.918610,164.603409,STANDBY
1099,0:2:15,507,T,-1.454947,27.119999,8.439790,12.191772,-3.341675,43.716431,0.056641,0.035400,0.920166,-144.120804,-645.194031,-356.454407,166.685364,STANDBY
1099,0:2:16,508,T,-1.415606,27.119999,8.439790,13.900757,-13.809204,41.481018,0.094482,0.031494,1.273926,-172.313568,-666.911560,-358.918610,169.074860,STANDBY
1099,0:2:16,509,T,-1.415606,27.119999,8.475158,5.226135,-19.958496,41.542053,0.053467,0.016846,1.083252,-241.229187,-652.433228,-373.703705,171.525696,STANDBY
1099,0:2:16,510,T,-1.415606,27.129999,8.475158,5.989075,-3.913879,40.176392,0.053467,0.012451,0.962158,-247.494247,-691.042236,-363.846954,173.554230,STANDBY
1099,0:2:17,511,T,-1.677708,27.119999,8.466316,-3.784180,-7.812500,40.664673,0.037354,0.014160,1.182373,-238.096664,-688.629211,-351.526031,175.844238,STANDBY
:17,512,T,-1.677708,27.129999,8.466316,-0.656128,-4.257202,39.047241,0.016113,0.024414,0.995361,-275.687012,-707.933716,-386.024628,178.100220,STANDBY
9,0:2:17,513,T,-1.677708,27.139999,8.461895,-4.882812,-5.653381,38.299561,0.011719,0.030762,0.985596,-332.072510,-722.412048,-405.738129,-179.951477,STANDBY
1099,0:2:17,514,T,-1.677708,27.139999,8.461895,-8.972168,-6.561279,37.437439,0.018555,0.035645,1.078857,-310.144806,-748.955750,-373.703705,-178.125031,STANDBY
1099,0:2:18,515,T,-1.585964,27.150000,8.466316,-9.147644,-5.790710,35.942078,0.016113,0.034912,1.011230,-288.217102,-751.368774,-371.239502,-176.815155,STANDBY
1099,0:2:18,516,T,-1.585964,27.139999,8.466316,-9.475708,-1.235962,34.523010,0.007080,0.042725,1.037842,-294.482178,-809.282349,-366.311157,-175.434708,STANDBY
1099,0:2:18,517,T,-1.585964,27.139999,8.453053,-6.668091,2.288818,32.623291,0.003662,0.048828,1.054199,-288.217102,-818.934570,-371.239502,-174.506775,STANDBY
1099,0:2:18,518,T,-1.612244,27.139999,8.466316,-1.876831,3.067017,30.281067,0.007812.065674,-278.819519,-816.521484,-363.846954,-173.781021,STANDBY
1099,0:2:19,519,T,-1.612244,27.139999,8.461895,1.678467,1.335144,28.091431,0.014648,0.067383,1.050537,-260.024353,-826.173767,-373.703705,-173.058197,STANDBY
1099,0:2:19,520,T,-1.612244,27.150000,8.461895,2.876282,1.228333,26.283264,0.014893,0.069336,1.051758,-272.554474,-840.652100,-383.560486,-172.586212,STANDBY
1099,0:2:19,521,T,-1.612244,27.139999,8.461895,3.273010,4.882812,24.665833,0.016846,0.072021,1.051270,-278.819519,-855.130493,-368.775360,-172.335846,STANDBY
1099,0:2:19,522,T,-1.494298,27.139999,8.461895,4.058838,6.462097,22.827148,0.021729,0.075684,1.037842,-285.084595,-840.652100,-368.775360,-172.553543,STANDBY
1099,0:2:20,523,T,-1.494298,27.129999,8.461895,6.607056,5.546570,20.759583,0.027344,0.069092,1.039551,-238.096664,-881.674194,-376.167908,-172.648148,STANDBY
1099,0:2:20,524,T,-1.494298,27.150000,8.461895,9.117126,8.041382,18.928528,0.030273,0.066162,1.052002,-234.964127,-879.261108,-378.632050,-172.568054,STANDBY
1099,0:2:20,525,T,-1.559832,27.129999,8.457474,13.786316,4.844666,16.410828,0.037354,0.066406,1.052734,-191.108749,-884.087219,-368.775360,-172.735916,STANDBY
1099,0:2:20,526,T,-1.559832,27.160000,8.457474,15.968323,4.364014,14.274597,0.039551,0.062256,1.030273,-216.168961,-893.739441,-339.205139,-172.695602,STANDBY
1099,0:2:21,527,T,-1.559832,27.160000,8.453053,24.703979,9.849548,11.177063,0.036377,-0.003174,1.007568,-169.181046,-891.326416,-341.669281,-173.033417,STANDBY
1099,0:2:21,528,T,-1.559832,27.160000,8.457474,10.154724,-5.538940,11.474609,0.036865,-0.025146,1.117432,-178.578629,-898.565674,-324.420013,-173.098083,STANDBY
1099,0:2:21,529,T,-1.782593,27.170000,8.448631,2.494812,3.517151,11.451721,0.038330,-0.011230,0.979736,-175.446091,-910.630920,-326.884155,-172.797760,STANDBY
1099,0:2:22,530,T,-1.782593,27.160000,8.457474,-3.715515,8.621216,11.085510,0.069824,-0.017822,0.980957,-140.988281,-927.522400,-314.563263,-172.925247,STANDBY
1099,0:2:22,531,T,-1.782593,27.170000,8.457474,3.196716,18.241882,8.811951,0.061768,-0.010742,1.058105,-122.193100,-917.870117,-299.778137,-173.132034,STANDBY
1099,0:2:22,532,T,-1.717128,27.160000,8.457474,1.968384,10.101318,7.545471,0.065918,-0.000732,1.010010,-150.385864,-881.674194,-272.672119,-173.266174,STANDBY
1099,0:2:22,533,T,-1.717128,27.180000,8.444210,0.694275,-10.223389,5.889893,0.069580,-0.005127,1.028076,-147.253342,-869.608887,-260.351227,-173.367294,STANDBY
1099,0:2:23,534,T,-1.717128,27.170000,8.444210,-9.269714,-5.111694,6.042480,0.089600,-0.016113,1.005615,-147.253342,-908.217896,-245.566101,-173.323746,STANDBY
1099,0:2:23,535,T,-1.717128,27.170000,8.457474,-14.045715,-14.381409,4.722595,0.097412,-0.015137,1.027832,-119.060570,-900.978699,-307.170715,-172.930481,STANDBY
1099,0:2:23,536,T,-1.546779,27.160000,8.457474,-13.549805,-21.247864,2.975464,0.090820,-0.014648,1.070068,-81.470238,-891.326416,-336.740936,-173.424484,STANDBY
1099,0:2:23,537,T,-1.546779,27.150000,8.457474,-6.492615,-24.314880,0.312805,0.097900,-0.008057,0.986572,-97.132881,-922.696228,-358.918610,-173.540802,STANDBY
1099,0:2:24,538,T,-1.546779,27.139999,8.453053,-10.917664,-26.435852,-0.480652,0.082275,-0.001953,0.957031,-109.662994,-917.870117,-344.133484,-173.715897,STANDBY
1099,0:2:24,539,T,-1.494289,27.150000,8.457474,-9.895325,-30.662537,-2.006531,0.072021,-0.000732,1.012451,-78.337715,-898.565674,-373.703705,-173.584335,STANDBY
1099,0:2:24,540,T,-1.494289,27.150000,8.457474,-11.962891,-30.044556,-3.128052,0.066406,-0.008057,1.004639,-140.988281,-908.217896,-378.632050,-173.167328,STANDBY
1099,0:2:24,541,T,-1.494289,27.150000,8.444210,-14.778137,-26.779175,-3.517151,0.051025,-0.002197,1.032715,-128.458160,-908.217896,-368.775360,-172.356400,STANDBY
1099,0:2:25,542,T,-1.494289,27.150000,8.448631,-12.802124,-17.875671,-4.470825,0.045898,0.012695,1.109863,-137.855743,-900.978699,-371.239502,-171.861038,STANDBY
1099,0:2:25,543,T,-1.677699,27.150000,8.448631,-15.495300,-18.188477,-5.279541,0.034668,0.011230,1.047119,-159.783447,-908.217896,-393.417175,-171.642960,STANDBY
1099,0:2:25,544,T,-1.677699,27.139999,8.457474,-18.424988,-18.180847,-5.859375,0.036377,0.027588,1.003662,-131.590683,-915.457092,-361.382812,-170.805206,STANDBY
1099,0:2:25,545,T,-1.677699,27.150000,8.453053,-17.883301,-25.909424,-6.958008,0.036377,0.007324,1.028320,-144.120804,-886.500366,-356.454407,-170.218719,STANDBY
1099,0:2:26,546,T,-1.533561,27.160000,8.444210,-13.221741,-23.063660,-8.186340,0.029053,0.026611,1.038330,-187.976212,-905.804810,-341.669281,-169.480423,STANDBY
1099,0:2:26,547,T,-1.533561,27.150000,8.453053,-14.419556,-19.439697,-8.819580,0.011963,0.032959,1.001221,-184.843689,-908.217896,-344.133484,-168.614868,STANDBY
1099,0:2:26,548,T,-1.533561,27.150000,8.448631,-11.177063,-12.565613,-9.796143,0.007324,0.041504,1.025391,-216.168961,-903.391724,-349.061829,-167.552750,STANDBY
1099,0:2:27,549,T,-1.533561,27.160000,8.448631,-13.610840,-9.933472,-10.208130,-0.005371,0.049561,1.058838,-222.434021,-884.087219,-344.133484,-166.560577,STANDBY
1099,0:2:27,550,T,-1.572981,27.180000,8.439790,-12.496948,-8.033752,-10.963440,-0.011230,0.058350,1.058350,-225.566544,-886.500366,-317.027466,-165.670029,STANDBY
1099,0:2:27,551,T,-1.572981,27.170000,8.439790,-8.216858,-11.871338,-12.321472,-0.005127,0.066650,1.050293,-228.699081,-879.261108,-349.061829,-165.145782,STANDBY
,T,-1.572981,27.170000,8.435369,-3.791809,-14.526367,-13.580322,-0.010254,0.068115,1.067383,-260.024353,-859.956665,-363.846954,-164.149109,STANDBY
