1099,0:4:37,249,C,F,N,0.122599,22.189999,8.403000,0:4:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:4:38,250,C,F,N,0.168447,22.189999,8.400100,0:4:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:4:39,251,C,F,N,0.153198,22.189999,8.369900,0:4:39,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:4:40,252,C,F,N,0.168549,22.189999,8.382100,0:4:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:4:41,253,C,F,N,0.183899,22.189999,8.403000,0:4:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:4:42,254,C,F,N,-0.030487,22.189999,8.400100,0:4:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:4:43,255,C,F,N,0.107249,22.199999,8.369900,0:4:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:4:44,256,C,F,N,0.030802,22.189999,8.382100,0:4:44,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:4:45,257,C,F,N,0.229757,22.209999,8.403000,0:4:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:4:46,258,C,F,N,-0.030487,22.189999,8.400100,0:4:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:4:47,259,C,F,N,0.199249,22.199999,8.369900,0:4:47,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
0,C,F,N,0.046051,22.189999,8.382100,0:4:48,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:4:49,261,C,F,N,-0.030487,22.199999,8.403000,0:4:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:4:50,262,C,F,N,0.137950,22.199999,8.400100,0:4:50,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
63,C,F,N,0.168549,22.209999,8.369900,0:4:51,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:4:52,264,C,F,N,0.030802,22.209999,8.382100,0:4:52,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:4:53,265,C,F,N,0.030802,22.209999,8.403000,0:4:53,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
,266,C,F,N,-0.030589,22.199999,8.400100,0:4:54,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:4:55,267,C,F,N,0.199066,22.209999,8.369900,0:4:55,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:4:56,268,C,F,N,0.030701,22.209999,8.382100,0:4:56,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:4:57,269,C,F,N,0.091899,22.219999,8.403000,0:4:57,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:4:58,270,C,F,N,-0.076345,22.209999,8.400100,0:4:58,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
:4:59,271,C,F,N,0.153097,22.219999,8.369900,0:4:59,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
0:5:0,272,C,F,N,0.107157,22.209999,8.382100,0:5:0,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
,273,C,F,N,0.091807,22.209999,8.403000,0:5:1,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:2,274,C,F,N,0.061401,22.209999,8.400100,0:5:2,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:3,275,C,F,N,0.061300,22.199999,8.369900,0:5:3,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
76,C,F,N,0.030802,22.189999,8.382100,0:5:4,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
99,0:5:5,277,C,F,N,-0.030487,22.189999,8.403000,0:5:5,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:6,278,C,F,N,0.061503,22.180000,8.400100,0:5:6,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
,0:5:7,279,C,F,N,0.229747,22.180000,8.369900,0:5:7,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:8,280,C,F,N,0.168549,22.170000,8.382100,0:5:8,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:9,281,C,F,N,-0.106944,22.170000,8.403000,0:5:9,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:10,282,C,F,N,0.122498,22.180000,8.400100,0:5:10,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:11,283,C,F,N,0.045959,22.170000,8.369900,0:5:11,32.734482,39.869907,932.109985,3,LAUNCH_WAI1099,0:5:12,284,C,F,N,0.015269,22.170000,8.382100,0:5:12,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:13,285,C,F,N,-0.091787,22.170000,8.403000,0:5:13,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:14,286,C,F,N,0.153198,22.170000,8.400100,0:5:14,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
15,287,C,F,N,0.015452,22.180000,8.369900,0:5:15,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:17,288,C,F,N,0.122498,22.180000,8.382100,0:5:17,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:17,289,C,F,N,0.137858,22.180000,8.403000,0:5:17,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:18,290,C,F,N,0.199066,22.180000,8.400100,0:5:18,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:20,291,C,F,N,0.061401,22.189999,8.369900,0:5:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
92,C,F,N,0.000203,22.189999,8.382100,0:5:21,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:21,293,C,F,N,0.000203,22.189999,8.403000,0:5:21,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:23,294,C,F,N,-0.061096,22.209999,8.400100,0:5:23,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
24,295,C,F,N,-0.061178,22.209999,8.369900,0:5:24,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
5:25,296,C,F,N,0.046051,22.219999,8.382100,0:5:25,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
9,0:5:26,297,C,F,N,0.000102,22.230000,8.403000,0:5:26,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:27,298,C,F,N,-0.030487,22.240000,8.400100,0:5:27,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:28,299,C,F,N,0.229655,22.260000,8.369900,0:5:28,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:29,300,C,F,N,-0.045929,22.250000,8.382100,0:5:29,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:30,301,C,F,N,0.092010,22.260000,8.403000,0:5:30,32.734482,39.869907,931.729980,3,LAUNCH_W1099,0:5:31,302,C,F,N,0.122508,22.260000,8.400100,0:5:31,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:32,303,C,F,N,0.061218,22.269999,8.369900,0:5:32,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:33,304,C,F,N,-0.030589,22.279999,8.382100,0:5:33,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:34,305,C,F,N,-0.122396,22.289999,8.403000,0:5:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:35,306,C,F,N,-0.045746,22.340000,8.400100,0:5:35,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:36,307,C,F,N,-0.091593,22.400000,8.369900,0:5:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:37,308,C,F,N,-0.015238,22.389999,8.382100,0:5:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:38,309,C,F,N,-0.015045,22.400000,8.403000,0:5:38,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:39,310,C,F,N,-0.137716,22.400000,8.400100,0:5:39,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
11,C,F,N,-0.168325,22.410000,8.369900,0:5:40,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:41,312,C,F,N,-0.244771,22.430000,8.382100,0:5:41,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
0:5:42,313,C,F,N,-0.107035,22.439999,8.403000,0:5:42,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
43,314,C,F,N,-0.198924,22.439999,8.400100,0:5:43,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:44,315,C,F,N,-0.122284,22.459999,8.369900,0:5:44,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:45,316,C,F,N,-0.244781,22.459999,8.382100,0:5:45,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
5:46,317,C,F,N,-0.091766,22.459999,8.403000,0:5:46,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
99,0:5:47,318,C,F,N,-0.214193,22.469999,8.400100,0:5:47,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:48,319,C,F,N,-0.290731,22.459999,8.369900,0:5:48,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
20,C,F,N,-0.137644,22.469999,8.382100,0:5:49,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:50,321,C,F,N,-0.214172,22.469999,8.403000,0:5:50,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:51,322,C,F,N,-0.290802,22.469999,8.400100,0:5:51,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:52,323,C,F,N,-0.382609,22.480000,8.369900,0:5:52,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:53,324,C,F,N,-0.183665,22.500000,8.382100,0:5:53,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:54,325,C,F,N,-0.122375,22.500000,8.403000,0:5:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:55,326,C,F,N,-0.091685,22.500000,8.400100,0:5:55,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:56,327,C,F,N,-0.229523,22.510000,8.369900,0:5:56,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:57,328,C,F,N,-0.137634,22.510000,8.382100,0:5:57,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:5:58,329,C,F,N,-0.061188,22.519999,8.403000,0:5:58,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:59,330,C,F,N,-0.321330,22.519999,8.400100,0:5:59,32.734486,39.869907,929.984009,3,1099,0:6:0,331,C,F,N,0.076650,22.519999,8.369900,0:6:0,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:1,332,C,F,N,-0.107137,22.519999,8.382100,0:6:1,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:2,333,C,F,N,0.061208,22.529999,8.403000,0:6:2,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:3,334,C,F,N,0.137756,22.529999,8.400100,0:6:3,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
6:4,335,C,F,N,-0.015249,22.529999,8.369900,0:6:4,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:5,336,C,F,N,-0.061096,22.529999,8.382100,0:6:5,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:6,337,C,F,N,0.137777,22.529999,8.403000,0:6:6,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
,338,C,F,N,0.107269,22.529999,8.400100,0:6:7,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
339,C,F,N,0.183716,22.539999,8.369900,0:6:8,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:9,340,C,F,N,0.168376,22.539999,8.382100,0:6:9,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:10,341,C,F,N,0.229655,22.539999,8.403000,0:6:10,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:11,342,C,F,N,0.168549,22.549999,8.400100,0:6:11,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:12,343,C,F,N,0.199148,22.549999,8.369900,0:6:12,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:13,344,C,F,N,0.015462,22.559999,8.382100,0:6:13,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:14,345,C,F,N,0.076650,22.559999,8.403000,0:6:14,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:15,346,C,F,N,0.306295,22.570000,8.400100,0:6:15,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
,347,C,F,N,0.153097,22.580000,8.369900,0:6:16,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:17,348,C,F,N,0.045959,22.590000,8.382100,0:6:17,32.734482,39.869904,930.432007,3,LAUN,349,C,F,N,0.045959,22.590000,8.403000,0:6:18,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:19,350,C,F,N,0.459401,22.580000,8.400100,0:6:19,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:20,351,C,F,N,0.214305,22.590000,8.369900,0:6:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
99,0:6:21,352,C,F,N,0.061320,22.590000,8.382100,0:6:21,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
0:6:22,353,C,F,N,0.061300,22.600000,8.403000,0:6:22,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:23,354,C,F,N,0.076569,22.600000,8.400100,0:6:23,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:24,355,C,F,N,0.076558,22.600000,8.369900,0:6:24,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:25,356,C,F,N,0.107259,22.600000,8.382100,0:6:25,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:26,357,C,F,N,0.137848,22.600000,8.403000,0:6:26,32.734482,39.869907,931.729980,3,L1099,0:6:27,358,C,F,N,0.260183,22.609999,8.400100,0:6:27,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
099,0:6:28,359,C,F,N,0.199056,22.609999,8.369900,0:6:28,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
9,360,C,F,N,0.168457,22.609999,8.382100,0:6:29,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
30,361,C,F,N,0.260264,22.629999,8.403000,0:6:30,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:31,362,C,F,N,0.183807,22.629999,8.400100,0:6:31,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:32,363,C,F,N,0.260254,22.639999,8.369900,0:6:32,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:33,364,C,F,N,-0.061096,22.709999,8.382100,0:6:33,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
34,365,C,F,N,0.015452,22.719999,8.403000,0:6:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:36,366,C,F,N,-0.091695,22.730000,8.400100,0:6:36,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:36,367,C,F,N,-0.045746,22.750000,8.369900,0:6:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:37,368,C,F,N,0.137950,22.760000,8.382100,0:6:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:39,369,C,F,N,-0.091787,22.750000,8.403000,0:6:39,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:40,370,C,F,N,0.030619,22.750000,8.400100,0:6:40,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
099,0:6:41,371,C,F,N,0.168559,22.750000,8.369900,0:6:41,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:42,372,C,F,N,0.137868,22.740000,8.382100,0:6:42,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:43,373,C,F,N,0.030721,22.730000,8.403000,0:6:43,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:44,374,C,F,N,-0.045746,22.730000,8.400100,0:6:44,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
375,C,F,N,-0.183573,22.730000,8.369900,0:6:45,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:46,376,C,F,N,0.061503,22.709999,8.382100,0:6:46,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
,0:6:47,377,C,F,N,0.046153,22.699999,8.403000,0:6:47,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:48,378,C,F,N,0.137858,22.709999,8.400100,0:6:48,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:49,379,C,F,N,0.214315,22.719999,8.369900,0:6:49,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:50,380,C,F,N,0.061401,22.709999,8.382100,0:6:50,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:51,381,C,F,N,-0.030497,22.699999,8.403000,0:6:51,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:52,382,C,F,N,0.076650,22.689999,8.400100,0:6:52,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
9,0:6:53,383,C,F,N,0.015462,22.680000,8.369900,0:6:53,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:6:54,384,C,F,N,0.092102,22.670000,8.382100,0:6:54,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:55,385,C,F,N,0.214396,22.660000,8.403000,0:6:55,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:6:56,386,C,F,N,-0.061096,22.670000,8.400100,0:6:56,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:6:57,387,C,F,N,0.137960,22.660000,8.369900,0:6:57,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
6:58,388,C,F,N,0.076650,22.650000,8.382100,0:6:58,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:6:59,389,C,F,N,0.398010,22.650000,8.403000,0:6:59,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:7:0,390,C,F,N,0.091909,22.660000,8.400100,0:7:0,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
9,0:7:1,391,C,F,N,0.290965,22.650000,8.369900,0:7:1,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:7:2,392,C,F,N,0.214406,22.629999,8.382100,0:7:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:7:3,393,C,F,N,0.091899,22.629999,8.403000,0:7:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:7:4,394,C,F,N,0.122518,22.619999,8.400100,0:7:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:7:5,395,C,F,N,0.107249,22.619999,8.369900,0:7:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:7:6,396,C,F,N,0.107351,22.609999,8.382100,0:7:6,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
099,0:7:7,397,C,F,N,0.229757,22.619999,8.403000,0:7:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
,0:7:8,398,C,F,N,0.168447,22.619999,8.400100,0:7:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:7:9,399,C,F,N,0.122528,22.629999,8.369900,0:7:9,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
,C,F,N,0.229655,22.619999,8.382100,0:7:10,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:7:11,401,C,F,N,0.061401,22.619999,8.403000,0:7:11,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:7:12,402,C,F,N,0.398020,22.629999,8.400100,0:7:12,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
9,0:7:13,403,C,F,N,0.107249,22.619999,8.369900,0:7:13,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
4,404,C,F,N,0.030701,22.629999,8.382100,0:7:14,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:7:15,405,C,F,N,0.153208,22.619999,8.403000,0:7:15,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:7:16,406,C,F,N,0.092010,22.629999,8.400100,0:7:16,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:7:17,407,C,F,N,0.153107,22.629999,8.369900,0:7:17,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:7:18,408,C,F,N,0.092000,22.619999,8.382100,0:7:18,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:7:19,409,C,F,N,-0.015320,22.629999,8.403000,0:7:19,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:7:20,410,C,F,N,0.137950,22.609999,8.400100,0:7:20,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:7:21,411,C,F,N,0.015554,22.609999,8.369900,0:7:21,32.985,3,LAUNCH_WAIT,CXON
