1099,15:5:13,1,C,F,N,0.603640,20.730000,8.267368,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,2,C,F,N,0.512202,20.789999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,3,C,F,N,0.434477,20.820000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,4,C,F,N,0.374325,20.859999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,5,C,F,N,0.398595,20.900000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,6,C,F,N,0.213177,20.920000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,7,C,F,N,0.368579,20.959999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,8,C,F,N,0.366662,21.000000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,9,C,F,N,0.297886,21.049999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,10,C,F,N,0.412513,21.059999,8.324842,15:5:
13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:
13,11,C,F,N,0.416487,21.100000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,12,C,F,N,0.485153,21.129999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,13,C,F,N,0.452405,21.160000,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,14,C,F,N,0.350750,21.199999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,15,C,F,N,0.347588,21.240000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,16,C,F,N,0.209137,21.250000,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,17,C,F,N,0.628490,21.289999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,18,C,F,N,0.719534,21.330000,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,19,C,F,N,0.671716,21.350000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,20,C,F,N,0.680016,21.379999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,21,C,F,N,0.591953,21.400000,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,22,C,F,N,0.831211,21.420000,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,23,C,F,N,0.773595,21.459999,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,24,C,F,N,0.472359,21.480000,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,25,C,F,N,0.494751,21.500000,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,26,C,F,N,0.394571,21.539999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,27,C,F,N,0.560053,21.559999,8.338105,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,28,C,F,N,0.401072,21.570000,8.338105,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13
,1,C,F,N,-0.187303,21.180000,8.271790,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,2,C,F,N,-0.095824,21.230000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,1,C,F,N,0.19899
9,21.660000,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,2,C,F,N,-0.029672,21.699999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,3,C,F,N,0.004184,21.750000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,4,C,F,N,0.120632,21.789999,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,5,C,F,N,-0.019728,21.820000,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,6,C,F,N,0.048092,21.859999,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,7,C,F,N,-0.106731,21.900000,8.316000,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,8,C,F,N,0.081985,21.949999,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

10
99,15:5:13,9,C,F,N,0.009781,21.969999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,10,C,F,N,-0.031684,22.000000,8.324842,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,11,C,F,N,-0.045641,22.029999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,12,C,F,N,0.046118,22.080000,8.
320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,13,C,F,N,0.0740
53,22.109999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,14,C,F,N,-0.065545,22.139999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

1099,15:5:13,15,C,F,N,-0.152610,22.189999,8.320421,15:5:13,0.000000,0.000000,0.000000,3,LAUNCH_WAIT,CXON

