1099,0:35:42,12,C,F,N,-0.090424,26.000000,8.382100,0:35:42,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO
:35:43,13,C,F,N,-0.226217,25.990000,8.403000,0:35:43,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO
,C,F,N,-0.150757,26.010000,8.400100,0:35:44,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,N1099,0:35:45,15,C,F,N,-0.211283,26.000000,8.369900,0:35:45,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO
1099,0:35:46,16,C,F,N,-0.165792,26.010000,8.382100,0:35:46,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO
1099,0:35:47,17,C,F,N,-0.060150,26.019999,8.403000,0:35:47,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO
1099,0:35:48,18,C,F,N,-0.105550,26.000000,8.400100,0:35:48,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO
1099,0:35:49,19,C,F,N,-0.045115,26.010000,8.369900,0:35:49,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:35:50,20,C,F,N,-0.015045,26.019999,8.382100,0:35:50,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMENABLE
,0:35:51,21,C,F,N,-0.060160,26.019999,8.403000,0:35:51,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMENABLE
,C,F,N,-0.226329,26.029999,8.400100,0:35:52,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMENABLE
3,C,F,N,-0.150859,26.019999,8.369900,0:35:53,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:35:54,24,C,F,N,-0.075389,26.019999,8.382100,0:35:54,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMENABLE
1099,0:35:55,25,C,F,N,-0.165894,26.019999,8.403000,0:35:55,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMENABLE
56,26,C,F,N,-0.135803,26.029999,8.400100,0:35:56,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMENABLE
1099,0:35:57,27,C,F,N,0.060527,26.029999,8.369900,0:35:57,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:35:58,28,C,F,N,0.226501,26.029999,8.382100,0:35:58,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMENABLE
1099,0:35:59,29,C,F,N,0.075572,26.029999,8.403000,0:35:59,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMENABLE
1099,0:36:0,30,C,F,N,0.211385,26.029999,8.400100,0:36:0,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMENABLE
1099,0:36:1,31,C,F,N,0.090607,26.019999,8.369900,0:36:1,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:36:2,32,C,S,N,-0.000027,25.990000,8.382100,0:36:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,0:36:3,33,C,S,N,-0.000027,25.990000,8.403000,0:36:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:36:4,34,C,S,N,-0.000027,25.990000,8.400100,0:36:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,0:36:5,35,C,S,N,-0.000027,25.990000,8.369900,0:36:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,0:36:6,36,C,S,N,-0.000027,25.990000,8.382100,0:36:6,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,0:36:7,37,C,S,N,-0.000027,25.990000,8.403000,0:36:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:36:8,38,C,S,N,18.489143,25.969999,8.400100,0:36:8,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:9,39,C,S,N,18.760891,25.969999,8.369900,0:36:9,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:10,40,C,S,N,19.214548,25.959999,8.382100,0:36:10,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:36:11,41,C,S,N,19.214548,25.969999,8.403000,0:36:11,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:36:12,42,C,S,N,18.851839,25.969999,8.400100,0:36:12,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:13,43,C,S,N,18.579542,25.969999,8.369900,0:36:13,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:14,44,C,S,N,18.760891,25.949999,8.382100,0:36:14,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:36:15,45,C,S,N,18.579542,25.949999,8.403000,0:36:15,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:36:16,46,C,S,N,19.124144,25.959999,8.400100,0:36:16,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:17,47,C,S,N,18.851839,25.949999,8.369900,0:36:17,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:18,48,C,S,N,19.124144,25.939999,8.382100,0:36:18,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:36:19,49,C,S,N,18.579542,25.949999,8.403000,0:36:19,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:36:20,50,C,S,N,18.579542,25.969999,8.400100,0:36:20,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:21,51,C,S,N,18.851839,25.959999,8.369900,0:36:21,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:22,52,C,S,N,18.307253,25.959999,8.382100,0:36:22,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:36:23,53,C,S,N,18.489143,25.949999,8.403000,0:36:23,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:36:24,54,C,S,N,19.033192,25.959999,8.400100,0:36:24,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:25,55,C,S,N,18.851839,25.959999,8.369900,0:36:25,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:26,56,C,S,N,18.398197,25.949999,8.382100,0:36:26,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:36:27,57,C,S,N,18.942789,25.959999,8.403000,0:36:27,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:36:28,58,C,S,N,29.017488,25.959999,8.400100,0:36:28,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:29,59,C,S,N,64.676384,25.959999,8.369900,0:36:29,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:30,60,C,S,N,133.159714,25.959999,8.382100,0:36:30,32.734482,39.869904,930.432007,31099,0:36:31,61,C,S,N,214.121689,25.959999,8.403000,0:36:31,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:36:32,62,C,S,N,301.420990,25.969999,8.400100,0:36:32,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:36:33,63,C,S,N,380.544403,25.969999,8.369900,0:36:33,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:36:34,64,C,S,N,449.116486,25.949999,8.382100,0:36:34,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:36,65,C,S,N,515.108276,25.959999,8.403000,0:36:36,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:37,66,C,S,N,560.651489,25.980000,8.400100,0:36:37,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:38,67,C,S,N,595.736694,25.969999,8.369900,0:36:38,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:39,68,C,S,N,621.312073,25.969999,8.382100,0:36:39,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:40,69,C,S,N,637.402588,25.969999,8.403000,0:36:40,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:41,70,C,S,N,644.733643,25.980000,8.400100,0:36:41,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:42,71,C,S,N,599.482178,25.980000,8.369900,0:36:42,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:43,72,C,S,N,627.379333,25.980000,8.382100,0:36:43,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:44,73,C,S,N,620.445801,25.969999,8.403000,0:36:44,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:45,74,C,S,N,613.805725,25.969999,8.400100,0:36:45,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:46,75,C,S,N,603.421692,25.969999,8.369900,0:36:46,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:47,76,C,S,N,595.832397,25.969999,8.382100,0:36:47,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:48,77,C,S,N,587.289734,25.990000,8.403000,0:36:48,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:49,78,C,S,N,575.782288,25.980000,8.400100,0:36:49,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:50,79,C,S,N,567.065186,25.980000,8.369900,0:36:50,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:51,80,C,S,N,557.111694,25.990000,8.382100,0:36:51,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:52,81,C,S,N,546.307434,25.990000,8.403000,0:36:52,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:53,82,C,S,N,536.565186,25.990000,8.400100,0:36:53,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:54,83,C,S,N,526.355469,25.990000,8.369900,0:36:54,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:55,84,C,S,N,517.680969,25.990000,8.382100,0:36:55,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:56,85,C,S,N,505.015625,25.990000,8.403000,0:36:56,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:57,86,C,S,N,496.548920,25.990000,8.400100,0:36:57,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:58,87,C,S,N,486.664703,25.990000,8.369900,0:36:58,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:36:59,88,C,S,N,466.072021,26.000000,8.382100,0:36:59,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:37:0,89,C,S,N,456.785553,26.000000,8.403000,0:37:0,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:37:1,90,C,S,N,446.088654,26.000000,8.400100,0:37:1,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
