1099,0:0:10,30,T,-0.039289,23.549999,8.413263,-7.820129,2.883911,4.089355,0.306152,0.624023,0.745850,-244.361725,-717.585938,-26.253605,-156.981186,STANDBY
1099,0:0:10,31,T,-0.039289,23.549999,8.413263,6.156921,-6.576538,-8.171082,0.313965,0.670898,0.727051,-231.831604,-707.933716,-41.038719,-158.383026,STANDBY
1099,0:0:10,32,T,0.039603,23.559999,8.413263,-0.610352,0.030518,1.251221,0.299561,0.682129,0.709961,-228.699081,-729.651245,-28.717781,-159.751587,STANDBY
1099,0:0:10,33,T,0.039603,23.570000,8.413263,0.679016,5.180359,8.354187,0.336426,0.691650,0.704590,-256.891846,-703.107544,-26.253605,-161.803452,STANDBY
1099,0:0:11,34,T,0.039603,23.559999,8.413263,-5.874634,1.953125,12.939453,0.277588,0.571777,0.785400,-191.108749,-710.346741,-33.646160,-163.889679,STANDBY
1099,0:0:11,35,T,0.118260,23.570000,8.408842,-2.044678,-1.907349,5.256653,0.347168,0.655273,0.719238,-263.156891,-722.412048,-55.823830,-163.511490,STANDBY
1099,0:0:11,36,T,0.118260,23.570000,8.413263,-3.822327,-0.495911,2.586365,0.356934,0.668213,0.734619,-256.891846,-732.064331,-60.752182,-163.536545,STANDBY
1099,0:0:11,37,T,0.118260,23.570000,8.413263,-5.790710,1.876831,3.631592,0.345459,0.656982,0.737793,-247.494247,-729.651245,-18.861050,-163.944824,STANDBY
1099,0:0:12,38,T,0.118260,23.580000,8.413263,2.487183,-1.121521,0.923157,0.373779,0.625488,0.758545,-209.903915,-734.477356,-9.004302,-165.664062,STANDBY
1099,0:0:12,39,T,-0.222822,23.580000,8.413263,1.060486,0.251770,2.037048,0.374268,0.630127,0.749268,-231.831604,-727.238220,-26.253605,-165.744370,STANDBY
1099,0:0:12,40,T,-0.222822,23.570000,8.461895,1.296997,-0.488281,-1.380920,0.372803,0.635010,0.754395,-234.964127,-729.651245,-28.717781,-166.090408,STANDBY
1099,0:0:12,41,T,-0.222822,23.580000,8.466316,1.861572,0.793457,1.037598,0.388672,0.612793,0.758789,-206.771393,-722.412048,-45.967083,-166.162231,STANDBY
1099,0:0:13,42,T,-0.157314,23.580000,8.457474,0.946045,0.251770,3.616333,0.357178,0.618896,0.755859,-234.964127,-715.172852,-13.932669,-166.384781,STANDBY
1099,0:0:13,43,T,-0.157314,23.580000,8.457474,0.968933,-0.556946,1.464844,0.370117,0.627441,0.753662,-206.771393,-698.281433,-31.181971,-166.249023,STANDBY
1099,0:0:13,44,T,-0.157314,23.580000,8.457474,1.846313,-1.388550,-0.457764,0.380127,0.623779,0.764160,-222.434021,-724.825073,-18.861050,-165.888535,STANDBY
1099,0:0:13,45,T,-0.157314,23.580000,8.453053,0.244141,-0.610352,1.045227,0.376953,0.608887,0.763184,-231.831604,-722.412048,-11.468493,-166.094482,STANDBY
1099,0:0:14,46,T,-0.039289,23.590000,8.457474,0.511169,0.000000,4.661560,0.395508,0.605225,0.763428,-241.229187,-710.346741,-18.861050,-166.139984,STANDBY
1099,0:0:14,47,T,-0.039289,23.590000,8.457474,-1.129150,2.120972,3.990173,0.383789,0.575928,0.766846,-216.168961,-724.825073,-38.574528,-165.731842,STANDBY
1099,0:0:14,48,T,-0.039289,23.590000,8.457474,-2.372742,1.983643,-2.807617,0.362793,0.634277,0.751465,-203.638855,-729.651245,-23.789415,-165.744614,STANDBY
1099,0:0:15,49,T,-0.248962,23.590000,8.457474,-5.798340,5.920410,2.029419,0.344482,0.605957,0.759766,-203.638855,-719.999023,-28.717781,-166.221680,STANDBY
1099,0:0:15,50,T,-0.248962,23.590000,8.457474,-13.458252,12.664795,9.552002,0.362305,0.557617,0.852295,-166.048508,-695.868347,-33.646160,-167.454132,STANDBY
1099,0:0:15,51,T,-0.248962,23.590000,8.457474,1.014709,8.979797,12.664795,0.313721,0.510742,0.858643,-162.915985,-664.498535,-41.038719,-169.811111,STANDBY
1099,0:0:15,52,T,-0.248962,23.600000,8.453053,2.677917,8.583069,13.679504,0.314697,0.493896,0.861084,-159.783447,-652.433228,-48.431274,-172.427505,STANDBY
1099,0:0:16,53,T,-0.183533,23.600000,8.457474,3.959656,2.380371,-2.517700,0.367432,0.480957,0.874756,-191.108749,-642.781006,-53.359642,-172.194138,STANDBY
1099,0:0:16,54,T,-0.183533,23.600000,8.453053,0.793457,0.526428,3.257751,0.365479,0.525635,0.834473,-241.229187,-633.128723,-48.431274,-170.546524,STANDBY
1099,0:0:16,55,T,-0.183533,23.609999,8.457474,-1.251221,8.712769,11.428833,0.334717,0.462891,0.868652,-216.168961,-608.998108,-53.359642,-169.259796,STANDBY
1099,0:0:16,56,T,-0.170306,23.609999,8.453053,-2.426147,6.813049,18.455505,0.347900,0.460205,0.877686,-241.229187,-599.345886,-58.288006,-168.987946,STANDBY
1099,0:0:17,57,T,-0.170306,23.619999,8.457474,10.406494,20.942688,21.331787,0.333984,0.441650,0.888428,-253.759308,-560.736877,-78.001503,-169.995117,STANDBY
1099,0:0:17,58,T,-0.170306,23.619999,8.453053,-10.040283,16.487122,36.430359,0.297363,0.408203,0.909912,-272.554474,-536.606201,-87.858231,-168.620407,STANDBY
1099,0:0:17,59,T,-0.170306,23.619999,8.453053,-1.739502,42.953491,79.925537,0.336670,0.360596,0.939209,-347.735168,-502.823334,-127.285187,-169.196884,STANDBY
1099,0:0:17,60,T,-0.104797,23.619999,8.453053,-0.740051,14.114380,24.833679,0.218506,0.234131,0.970703,-407.253204,-495.584167,-159.319626,-168.585648,STANDBY
1099,0:0:18,61,T,-0.104797,23.629999,8.448631,-7.461548,-2.166748,4.257202,0.240234,0.222900,1.016357,-400.988159,-490.758026,-154.391235,-164.083374,STANDBY
1099,0:0:18,62,T,-0.104797,23.629999,8.453053,-7.980347,-2.578735,0.671387,0.197266,0.126709,0.983887,-388.458038,-514.888672,-164.247971,-161.029053,STANDBY
1099,0:0:18,63,T,-0.314627,23.629999,8.448631,-41.839600,-0.793457,-46.836853,0.258301,0.056396,0.939453,-285.084595,-493.171082,-122.356834,-157.242569,STANDBY
1099,0:0:19,64,T,-0.314627,23.639999,8.448631,24.124146,-1.998901,-86.189270,0.322754,0.083740,1.063477,-178.578629,-502.823334,-87.858231,-153.034637,STANDBY
1099,0:0:19,65,T,-0.314627,23.629999,8.448631,0.061035,-34.721375,-121.391296,0.248779,0.384766,0.949707,9.373086,-608.998108,-53.359642,-149.113907,STANDBY
1099,0:0:19,66,T,-0.314627,23.639999,8.448631,-15.426636,-20.912170,-69.061279,0.181396,0.444092,0.933838,78.288727,-773.086365,-33.646160,-152.545380,STANDBY
1099,0:0:19,67,T,-0.235892,23.639999,8.448631,10.299683,-22.727966,-30.632019,-0.062256,0.460449,0.901367,194.192261,-814.108398,-45.967083,-162.138596,STANDBY
1099,0:0:20,68,T,-0.235892,23.639999,8.448631,-2.685547,-4.287720,-18.135071,0.148926,0.358398,0.956543,209.854919,-884.087219,-53.359642,-170.264893,STANDBY
1099,0:0:20,69,T,-0.235892,23.629999,8.448631,-35.316467,7.972717,-39.787292,0.058105,0.226074,1.017334,263.107910,-896.152588,-75.537292,-175.980652,STANDBY
1099,0:0:20,70,T,-0.353917,23.639999,8.444210,1.831055,3.356934,-4.585266,-0.069580,0.203613,1.026611,263.107910,-934.761536,-110.035904,178.112900,STANDBY
1099,0:0:20,71,T,-0.353917,23.650000,8.448631,0.198364,1.770020,-10.047913,-0.049072,0.219971,1.028076,256.842865,-934.761536,-100.179169,173.317291,STANDBY
1099,0:0:21,72,T,-0.353917,23.660000,8.448631,-4.837036,11.001587,-10.589600,-0.015381,0.217041,1.022705,266.240448,-961.305176,-102.643341,170.374420,STANDBY
1099,0:0:21,73,T,-0.353917,23.650000,8.448631,-3.684998,-2.212524,-1.113892,-0.014893,0.189941,1.040283,259.975372,-956.479126,-87.858231,168.040802,STANDBY
1099,0:0:21,74,T,-0.117789,23.660000,8.444210,-3.410339,2.105713,-3.700256,-0.081055,0.211182,1.021973,278.770569,-946.826965,-82.929848,166.624466,STANDBY
1099,0:0:21,75,T,-0.117789,23.660000,8.444210,0.030518,-5.531311,2.380371,-0.021240,0.222900,1.019287,259.975372,-966.131409,-87.858231,165.545319,STANDBY
1099,0:0:22,76,T,-0.117789,23.660000,8.448631,2.044678,3.608704,2.738953,-0.056641,0.205811,1.026123,219.252502,-949.239990,-90.322411,164.924286,STANDBY
1099,0:0:22,77,T,0.078735,23.660000,8.448631,4.913330,0.907898,1.060486,-0.037598,0.236084,1.027832,266.240448,-966.131409,1099,0:0:22,78,T,0.078735,23.670000,8.448631,1.647949,0.823975,1.075745,-0.072998,0.205566,1.021973,278.770569,-951.653015,-112.500076,164.221039,STANDBY
1099,0:0:22,79,T,0.078735,23.670000,8.444210,0.572205,1.197815,1.678467,-0.062744,0.206299,1.040771,263.107910,-958.892151,-75.537292,163.708084,STANDBY
1099,0:0:23,80,T,0.078735,23.670000,8.448631,20.080566,-7.202148,23.941040,-0.018555,0.253174,1.047607,263.107910,-958.892151,-80.465675,162.969086,STANDBY
1099,0:0:23,81,T,0.000078,23.670000,8.444210,15.029907,-20.874023,53.871155,0.094971,0.305664,0.987549,216.119965,-932.348450,-63.216389,160.723007,STANDBY
1099,0:0:23,82,T,0.000078,23.680000,8.448631,1.106262,-4.364014,22.171021,0.202881,0.309814,0.958984,244.312729,-925.109375,-90.322411,161.135864,STANDBY
1099,0:0:24,83,T,0.000078,23.689999,8.448631,-6.187439,6.622314,1.167297,0.148438,0.207031,0.991211,234.915146,-893.739441,-97.714966,162.167465,STANDBY
1099,0:0:24,84,T,0.065744,23.689999,8.448631,-2.174377,-0.282288,1.441956,0.136230,0.276367,1.003906,250.577789,-915.457092,-80.465675,162.268402,STANDBY
1099,0:0:24,85,T,0.065744,23.689999,8.448631,-2.204895,7.888794,-10.589600,0.106689,0.275879,1.004883,244.312729,-886.500366,-70.608940,163.023376,STANDBY
1099,0:0:24,86,T,0.065744,23.680000,8.444210,1.457214,2.204895,-5.439758,0.092773,0.287354,1.009277,253.710327,-898.565674,-97.714966,163.662277,STANDBY
1099,0:0:25,87,T,0.065744,23.689999,8.444210,1.502991,-3.822327,0.442505,0.124512,0.278809,0.994141,241.180206,-908.217896,-87.858231,163.781799,STANDBY
1099,0:0:25,88,T,-0.144087,23.709999,8.444210,7.995605,-0.404358,12.580872,0.129639,0.286377,0.985840,244.312729,-915.457092,-90.322411,163.433502,STANDBY
1099,0:0:25,89,T,-0.144087,23.709999,8.444210,20.141602,-2.159119,3.211975,0.270020,0.429688,0.958008,131.541702,-920.283203,-36.110336,162.684906,STANDBY
1099,0:0:25,90,T,-0.144087,23.719999,8.444210,-8.750916,14.305115,-8.659363,0.176270,0.414795,0.965088,153.469391,-893.739441,-43.502895,165.901611,STANDBY
1099,0:0:26,91,T,-0.471941,23.709999,8.448631,-16.654968,26.878357,-46.890259,0.071533,0.389893,0.996094,203.589859,-874.434998,-73.073120,167.939651,STANDBY
:0:26,92,T,-0.471941,23.730000,8.448631,-16.601562,10.528564,-4.508972,0.004639,0.154053,0.979980,294.433197,-843.065186,-90.322411,166.802689,STANDBY
1099,0:0:26,93,T,-0.471941,23.730000,8.439790,-17.257690,-6.027222,5.546570,0.010742,0.174072,1.007568,281.903076,-838.239075,-95.250786,164.941483,STANDBY
1099,0:0:26,94,T,-0.471941,23.730000,8.439790,-0.419617,0.579834,-1.266479,-0.018799,0.129883,1.009277,325.758484,-833.412903,-119.892632,162.717529,STANDBY
1099,0:0:27,95,T,-0.485168,23.740000,8.439790,1.228333,-1.991272,-3.280640,-0.018066,0.173828,1.023926,328.891022,-830.999878,-97.714966,161.065079,STANDBY
1099,0:0:27,96,T,-0.485168,23.730000,8.439790,1.762390,-4.646301,0.190735,-0.045898,0.188477,1.046387,322.625977,-821.347656,-122.356834,160.092224,STANDBY
1099,0:0:27,97,T,-0.485168,23.740000,8.439790,6.385803,-0.404358,16.502380,-0.039551,0.210693,1.022217,300.698273,-818.934570,-95.250786,159.397964,STANDBY
1099,0:0:27,98,T,-0.130938,23.730000,8.439790,0.923157,0.465393,2.647400,0.017822,0.222656,1.022705,306.963318,-847.891357,-95.250786,159.009171,STANDBY
1099,0:0:28,99,T,-0.130938,23.740000,8.444210,5.966187,-0.358582,0.328064,0.010986,0.239014,1.016602,294.433197,-843.065186,-90.322411,158.737045,STANDBY
1099,0:0:28,100,T,-0.130938,23.740000,8.439790,4.859924,0.389099,3.067017,-0.005127,0.286377,1.048096,250.577789,-828.586792,-90.322411,158.688080,STANDBY
1099,0:0:28,101,T,-0.130938,23.750000,8.435369,-7.179260,-22.827148,11.917114,0.133057,0.185059,1.010010,285.035614,-830.999878,-102.643341,159.115875,STANDBY
1099,0:0:29,102,T,-0.262033,23.740000,8.439790,4.280090,-5.294800,0.404358,0.042480,0.293945,1.045410,288.168152,-852.717407,-80.465675,159.873764,STANDBY
1099,0:0:29,103,T,-0.262033,23.740000,8.439790,0.305176,-1.831055,0.740051,0.054443,0.259033,1.019287,285.035614,-864.782776,-87.858231,160.376984,STANDBY
1099,0:0:29,104,T,-0.262033,23.750000,8.439790,2.548218,1.884460,-4.524231,0.106201,0.188232,0.963867,266.240448,-869.608887,-87.858231,160.716949,STANDBY
1099,0:0:29,105,T,-0.262190,23.750000,8.430947,3.524780,0.747681,3.288269,0.037354,0.258301,1.028320,256.842865,-876.848083,-90.322411,161.032928,STANDBY
1099,0:0:30,106,T,-0.262190,23.750000,8.435369,0.091553,-1.144409,1.663208,0.053467,0.275879,1.018311,244.312729,-872.021912,-80.465675,161.604019,STANDBY
1099,0:0:30,107,T,-0.262190,23.760000,8.430947,5.348206,-5.050659,25.741577,0.121826,0.339355,1.053223,247.445267,-845.478271,-87.858231,161.329315,STANDBY
1099,0:0:30,108,T,-0.262190,23.760000,8.435369,6.156921,6.484985,71.510315,0.397949,0.309326,1.029541,203.589859,-816.521484,-73.073120,156.488037,STANDBY
1099,0:0:30,109,T,-0.222822,23.760000,8.439790,-15.838623,30.006409,81.970215,0.127686,0.030518,0.931152,250.577789,-601.758911,-129.749390,151.118469,STANDBY
1099,0:0:31,110,T,-0.222822,23.769999,8.448631,2.868652,-17.311096,75.798035,0.172363,0.153564,1.016357,131.541702,-500.410309,-119.892632,148.851242,STANDBY
1099,0:0:31,111,T,-0.222822,23.779999,8.439790,11.482239,9.422302,42.846680,0.141113,0.060059,1.028809,34.433319,-459.388214,-142.070297,150.158997,STANDBY
1099,0:0:31,112,T,0.065744,23.789999,8.435369,-4.714966,-4.264832,20.431519,0.161133,0.024170,1.019287,-78.337715,-454.562103,-156.855408,156.666946,STANDBY
1099,0:0:31,113,T,0.065744,23.789999,8.430947,6.324768,-8.773804,7.598877,0.147217,-0.016357,1.001221,-112.795525,-452.149017,-134.677750,164.082901,STANDBY
1099,0:0:32,114,T,0.065744,23.799999,8.435369,3.959656,-6.935120,-6.851196,0.261475,0.068848,1.020508,-125.325630,-495.584167,-114.964279,172.822662,STANDBY
1099,0:0:32,115,T,0.065744,23.799999,8.439790,10.841370,11.253357,-8.750916,0.196533,0.133545,1.017334,-147.253342,-483.518860,-137.141953,179.631744,STANDBY
1099,0:0:32,116,T,-0.249041,23.799999,8.439790,-3.227234,1.762390,25.756836,0.120361,0.137451,1.010742,-137.855743,-447.322876,-144.534500,-175.821167,STANDBY
1099,0:0:33,117,T,-0.249041,23.809999,8.435369,-0.633240,3.677368,1.426697,0.093262,0.117676,1.061523,-100.265404,-423.192261,-144.534500,-174.340363,STANDBY
1099,0:0:33,118,T,-0.249041,23.799999,8.439790,-8.560181,2.693176,-7.957458,0.108887,-0.010742,1.035156,-84.602768,-454.562103,-151.927063,-175.178329,STANDBY
1099,0:0:33,119,T,-0.052281,23.799999,8.435369,15.647888,-7.461548,-45.890808,0.117920,0.097656,0.995850,-68.940125,-442.496765,-119.892632,-172.259933,STANDBY
1099,0:10:54,1,C,F,N,-0.061625,23.449999,8.403000,0:10:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:0:33,120,T,-0.052281,23.799999,8.435369,9.941101,16.235352,-38.833618,0.016846,0.250732,1.004883,18.770674,-490.758026,-144.534500,-171.989014,STANDBY
1099,0:0:34,121,T,-0.052281,23.799999,8.435369,-9.040833,2.525330,-41.481018,0.138672,0.045166,1.019287,75.156197,-519.714783,-114.964279,-174.677597,STANDBY
1099,0:0:34,122,T,-0.052281,23.809999,8.439790,-2.586365,-13.793945,-1.556396,0.005859,0.403076,1.090820,112.746529,-543.845398,-100.179169,-177.180695,STANDBY
1099,0:0:34,123,T,0.118182,23.799999,8.435369,9.506226,13.793945,45.173645,-0.003174,0.224365,1.361572,131.541702,-524.540894,-119.892632,176.640213,STANDBY
1099,0:10:55,2,C,F,N,-0.153463,23.430000,8.400100,0:10:55,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:0:34,124,T,0.118182,23.809999,8.430947,2.632141,-36.911011,1.968384,0.204346,-0.164062,0.966553,93.951370,-567.976013,-105.107521,172.728500,STANDBY
099,0:0:35,125,T,0.118182,23.809999,8.439790,-35.522461,21.934509,86.219788,0.376953,0.134277,0.903320,122.144119,-565.562988,-92.786613,171.535355,STANDBY
1099,0:0:35,126,T,0.262503,23.809999,8.439790,14.389038,12.573242,21.354675,0.021240,-0.048828,1.004639,15.638144,-449.735962,-176.568909,167.373062,STANDBY
1099,0:0:35,127,T,0.262503,23.809999,8.435369,1.373291,12.077332,30.044556,-0.053223,0.083984,1.082275,-56.410007,-408.713867,-179.033081,170.217331,STANDBY
1099,0:10:56,3,C,F,N,0.030416,23.430000,8.369900,0:10:56,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:0:35,128,T,0.262503,23.820000,8.461895,4.013062,6.034851,26.084900,0.045654,0.177246,0.977051,-106.530464,-423.192261,-159.319626,174.540527,STANDBY
1099,0:0:36,129,T,0.262503,23.820000,8.461895,20.751953,6.698608,53.123474,-0.041504,0.112549,1.079102,-244.361725,-394.235504,-193.818192,177.397949,STANDBY
1099,0:0:36,130,T,0.393598,23.820000,8.466316,4.768372,-20.957947,30.273438,0.107178,0.034180,1.042480,-316.409882,-473.866608,-161.783798,-174.456497,STANDBY
1099,0:0:36,131,T,0.393598,23.830000,8.461895,9.521484,19.538879,2.372742,0.087646,0.128418,1.018799,-335.205048,-469.040436,-137.141953,-170.222900,STANDBY
1099,0:10:57,4,C,F,N,-0.092143,23.439999,8.382100,0:10:57,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:0:36,132,T,0.393598,23.820000,8.453053,-24.330139,18.241882,-88.211060,0.023682,-0.071533,1.051514,-234.964127,-391.822449,-176.568909,-161.307068,STANDBY
1099,0:0:37,133,T,0.275495,23.820000,8.457474,-21.469116,-45.501709,-115.036011,-0.069092,-0.103027,1.151367,178.529617,-454.562103,-181.497284,-155.974884,STANDBY
1099,0:0:37,134,T,0.275495,23.830000,8.457474,24.513245,54.702759,-50.209045,-0.135010,0.060547,1.050293,313.228363,-539.019287,-179.033081,-165.346161,STANDBY
1099,0:0:37,135,T,0.275495,23.840000,8.457474,2.944946,-3.845215,-3.601074,-0.1064451099,0:10:58,5,C,F,N,-0.153463,23.439999,8.403000,0:10:58,32.734482,39.869907,931.72,-0.022949,1.059326,310.095856,-555.910706,-171.640533,-176.474991,STANDBY
9980,3,LAUNCH_WAIT,CXON
1099,0:0:38,136,T,0.275495,23.830000,8.457474,14.244080,-22.743225,-2.471924,-0.120117,0.040527,1.065918,278.770569,-570.389099,-127.285187,174.423859,STANDBY
1099,0:0:38,137,T,0.065744,23.840000,8.457474,14.549255,-31.860352,11.528015,0.032227,0.038086,1.039551,269.372955,-596.932739,-119.892632,168.614243,STANDBY
1099,0:0:38,138,T,0.065744,23.850000,8.453053,9.895325,31.356812,82.923889,0.052246,0.069336,1.048096,187.927216,-485.931885,-134.677750,162.664444,STANDBY
1099,0:10:59,6,C,F,N,-0.153269,23.439999,8.400100,0:10:59,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:0:38,139,T,0.065744,23.859999,8.453053,7.789612,17.555237,89.248657,-0.092041,0.257812,1.045898,-103.397934,-372.517944,-186.425644,159.417984,STANDBY
1099,0:0:39,140,T,-0.012992,23.859999,8.457474,4.364014,14.114380,39.581299,0.072266,0.181152,1.020752,-234.964127,-358.039581,-201.210754,166.668091,STANDBY
1099,0:10:59,7,C,F,N,-0.153269,23.420000,8.369900,0:10:59,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:0:39,141,T,-0.012992,23.859999,8.444210,1.159668,-13.961792,17.829895,0.053955,0.124756,0.933350,-322.674927,-367.691833,-201.210754,176.432709,STANDBY
1099,0:0:39,142,T,-0.012992,23.869999,8.448631,-6.561279,4.623413,7.240295,0.012207,0.120850,0.959717,-294.482178,-399.061646,-208.603302,-174.469879,STANDBY
1099,0:0:39,143,T,-0.012992,23.869999,8.457474,7.423401,10.833740,-6.927490,-0.090088,0.043213,0.957031,-247.494247,-362.865692,-230.780975,-166.611557,STANDBY
1099,0:0:40,144,T,-0.012913,23.859999,8.453053,6.767273,1.274109,-33.454895,-0.173584,0.133545,1.032959,-247.494247,-324.256683,-245.566101,-164.528488,STANDBY
1099,0:11:0,8,C,F,N,-0.076782,23.430000,8.382100,0:11:0,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMENABLE
1099,0:0:40,145,T,-0.012913,23.859999,8.444210,5.287170,-13.397217,-2.151489,-0.128418,0.059814,1.034668,-213.036453,-297.713013,-238.173538,-161.798935,STANDBY
1099,0:0:40,146,T,-0.012913,23.859999,8.448631,-1.045227,11.520386,-12.374878,-0.147461,0.084473,1.155273,-213.036453,-292.886871,-218.460037,-158.429352,STANDBY
1099,0:0:40,147,T,-0.366987,23.869999,8.457474,17.036438,-9.117126,-19.676208,-0.006836,0.042969,1.094727,-156.650925,-326.669769,-154.391235,-156.779541,STANDBY
1099,0:11:1,9,C,S,N,-0.199432,23.400000,8.403000,0:11:1,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:0:41,148,T,-0.366987,23.869999,8.453053,4.913330,-4.417419,-24.063110,-0.077637,0.048096,1.122559,-100.265404,-350.800385,-139.606125,-157.791000,STANDBY
1099,0:0:41,149,T,-0.366987,23.869999,8.444210,-1.510620,-5.317688,16.052246,-0.050293,0.033691,1.116211,-90.867821,-333.908936,-122.356834,-160.441528,STANDBY
