1099,0:5:34,1,C,F,N,0.000183,23.539999,8.403000,0:5:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:5:35,2,C,F,N,-0.030446,23.539999,8.400100,0:5:35,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:5:36,3,C,F,N,-0.015076,23.549999,8.369900,0:5:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:5:37,4,C,F,N,-0.045695,23.539999,8.382100,0:5:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMENABLE
1099,0:5:38,5,C,F,N,0.000183,23.549999,8.403000,0:5:38,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMENABLE
1099,0:5:39,6,C,F,N,0.076772,23.539999,8.400100,0:5:39,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMENABLE
,7,C,F,N,0.199443,23.539999,8.369900,0:5:40,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMENABLE
1099,0:5:41,8,C,F,N,0.061320,23.539999,8.382100,0:5:41,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMENABLE
1099,0:5:42,9,C,S,N,0.046254,23.529999,8.403000,0:5:42,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:5:43,10,C,S,N,0.046254,23.510000,8.400100,0:5:43,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,0:5:44,11,C,S,N,0.046254,23.500000,8.369900,0:5:44,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
9,0:5:45,12,C,S,N,0.046254,23.500000,8.382100,0:5:45,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,0:5:46,13,C,S,N,0.046254,23.490000,8.403000,0:5:46,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:5:47,14,C,S,N,0.046254,23.500000,8.400100,0:5:47,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,0:5:48,15,C,S,N,0.000008,23.500000,8.369900,0:5:48,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:49,16,C,S,N,0.271754,23.510000,8.382100,0:5:49,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:50,17,C,S,N,0.725412,23.510000,8.403000,0:5:50,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
18,C,S,N,0.725412,23.510000,8.400100,0:5:51,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
99,0:5:52,19,C,S,N,0.362704,23.519999,8.369900,0:5:52,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
:53,20,C,S,N,0.090407,23.510000,8.382100,0:5:53,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:54,21,C,S,N,0.271754,23.519999,8.403000,0:5:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:56,22,C,S,N,0.090407,23.519999,8.400100,0:5:56,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:57,23,C,S,N,0.635008,23.519999,8.369900,0:5:57,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:58,24,C,S,N,0.362704,23.529999,8.382100,0:5:58,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:5:59,25,C,S,N,0.635008,23.510000,8.403000,0:5:59,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:0,26,C,S,N,0.635008,23.510000,8.400100,0:6:0,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:1,27,C,S,N,0.090407,23.510000,8.369900,0:6:1,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:2,28,C,S,N,0.362704,23.510000,8.382100,0:6:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:3,29,C,S,N,-0.181883,23.500000,8.403000,0:6:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:4,30,C,S,N,0.000008,23.490000,8.400100,0:6:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:5,31,C,S,N,0.544056,23.480000,8.369900,0:6:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:6,32,C,S,N,0.362704,23.480000,8.382100,0:6:6,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:7,33,C,S,N,-0.090938,23.469999,8.403000,0:6:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:8,34,C,S,N,0.453653,23.469999,8.400100,0:6:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:9,35,C,S,N,10.528354,23.469999,8.369900,0:6:9,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,0:6:10,36,C,S,N,46.187252,23.480000,8.382100,0:6:10,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:6:11,37,C,S,N,114.670578,23.469999,8.403000,0:6:11,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:6:12,38,C,S,N,195.632553,23.459999,8.400100,0:6:12,32.734486,39.869907,929.984009,3,ASCE1099,0:6:13,39,C,S,N,282.931854,23.459999,8.369900,0:6:13,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:6:14,40,C,S,N,362.055267,23.459999,8.382100,0:6:14,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:6:15,41,C,S,N,430.627350,23.449999,8.403000,0:6:15,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:6:16,42,C,S,N,496.619171,23.449999,8.400100,0:6:16,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:6:17,43,C,S,N,542.162354,23.449999,8.369900,0:6:17,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:18,44,C,S,N,577.247559,23.420000,8.382100,0:6:18,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:19,45,C,S,N,602.822937,23.420000,8.403000,0:6:19,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:20,46,C,S,N,618.913452,23.420000,8.400100,0:6:20,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:21,47,C,S,N,626.244507,23.400000,8.369900,0:6:21,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:22,48,C,S,N,626.244507,23.400000,8.382100,0:6:22,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:23,49,C,S,N,626.244507,23.400000,8.403000,0:6:23,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:24,50,C,S,N,626.244507,23.379999,8.400100,0:6:24,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:25,51,C,S,N,626.244507,23.369999,8.369900,0:6:25,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:26,52,C,S,N,626.244507,23.359999,8.382100,0:6:26,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:27,53,C,S,N,626.244507,23.359999,8.403000,0:6:27,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:28,54,C,S,N,626.244507,23.350000,8.400100,0:6:28,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:29,55,C,S,N,626.244507,23.350000,8.369900,0:6:29,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:30,56,C,S,N,626.244507,23.340000,8.382100,0:6:30,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:31,57,C,S,N,626.244507,23.320000,8.403000,0:6:31,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:32,58,C,S,N,626.244507,23.320000,8.400100,0:6:32,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:33,59,C,S,N,626.244507,23.309999,8.369900,0:6:33,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:34,60,C,S,N,626.244507,23.299999,8.382100,0:6:34,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:35,61,C,S,N,626.244507,23.289999,8.403000,0:6:35,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:36,62,C,S,N,626.244507,23.279999,8.400100,0:6:36,32.734486,39.869907,929.984009,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:37,63,C,S,N,626.244507,23.279999,8.369900,0:6:37,32.734482,39.869907,932.109985,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:6:38,64,C,S,N,626.244507,23.269999,8.382100,0:6:38,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
