482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:2,12,C,F,N,0.322083,22.600000,8
.382100,0:10:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:3,13,C,F,N,0.091980,22.609999,8.403000,0:10:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:4,14,C,F,N,0.33736
2,22.609999,8.400100,0:10:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:5,15,C,F,N,0.199443,22.609999,8.369900,0:10:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:6,16,C,F,N,0.230103,22.6
09999,8.382100,0:10:6,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:7,17,C,F,N,0.291423,22.609999,8.403000,0:10:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:8,18,C,F,N,0.245483,22.609999,8.400
100,0:10:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:9,19,C,F,N,0.091980,22.609999,8.369900,0:10:9,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:10,20,C,F,N,0.214722,22.6299
99,8.382100,0:10:10,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:12,21,C,F,N,0.015279,22.619999,8.403000,0:10:12,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:12,22,C,F,N,0.046041,22.639999,8.400100,0:10:12,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:13,23,C,F,N,0.091980,22.629999,8.369900,0:10:13,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:15,24,C,F,N,0.122742,22.619999,8.382100,0:10:15,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:16,25,C,F,N,-0.107361,22.629999,8.403000,0:10:16,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:16,26,C,F,N,0.3
37565,22.629999,8.400100,0:10:16,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:18,27,C,F,N,0.046143,22.629999,8.369900,0:10:18,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

10
99,0:10:19,28,C,F,N,-0.015279,22.629999,8.382100,0:10:19,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:20,29,
C,F,N,0.138123,22.639999,8.403000,0:10:20,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:21,30,C,F,N,0.046041,22.639999,8.400100,0:10:21,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:22,31,C,F,N,0.153402,22.650000,8.369900,0:10:22,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099
,0:10:23,32,C,F,N,0.414164,22.650000,8.382100,0:10:23,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:24,33,C,F,N,0.153503,22.650000,8.403000,0:10:
24,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:25,
34,C,F,N,0.168783,22.639999,8.400100,0:10:25,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:26,35,C,F,N,-0.0153
81,22.639999,8.369900,0:10:26,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:27,36,C,F,N,-0.015483,22.650000,8.382100,0:10:27,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:28,37,C,F,N,0.107259,22.650000,8.403000,0:10:28,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:29,38,C,
F,N,0.245382,22.670000,8.400100,0:10:29,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:30,39,C,F,N,0.092082,22.650000,8.369900,0:10:30,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:31,40
,C,F,N,0.260864,22.670000,8.382100,0:10:31,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:32,41,C,F,N,0.337
463,22.670000,8.403000,0:10:32,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:33,42,C,F,N,0.291524,22.670000,8.400100,0:10:33,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:34,43,C,F,N,0.153402,22.660000,8.369900,0:10:34,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0
:10:35,44,C,F,N,0.214722,22.670000,8.382100,0:10:35,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:36,45,C,F,N,0.138021,22.660000,8.403000,0:10:36,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:37,46,C,F,N,0.138123,22.650000,8.400100,0:10:37,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10
:38,47,C,F,N,0.199443,22.650000,8.369900,0:10:38,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:39,48,C,F,N,-0.076599,22.660000,8.382100,0:10:39,32.734482,39.869904,930.4
32007,3,LAUNCH_WAIT,NO

1099,0:10:
40,49,C,F,N,0.153402,22.660000,8.403000,0:10:40,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:41,50,C,F,N,0.12
2843,22.660000,8.400100,0:10:41,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:42,51,C,F,N,-0.076803,22.660000,8.369900,0:10:42,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:43,5
2,C,F,N,0.122640,22.660000,8.382100,0:10:43,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,
0:10:44,53,C,F,N,0.092082,22.670000,8.403000,0:10:44,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:45,54,C,F,N,0.138021,22.660000,8.400100,0:10
:45,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:46,55,C,F,N,0.0305
58,22.670000,8.369900,0:10:46,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:47,56,C,F,N,-0.153300,22.660000,8.382100,0:10:47,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:48,57,C,F,N,0.168884,22.670000,
8.403000,0:10:48,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:49,58,C,F,N,0.306702,22.670000,8.400100,0:10:49,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:
50,59,C,F,N,0.322184,22.670000,8.369900,0:10:50,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:51,60,C,F,N,0.184062,22.689999,8.382100,0:10:51,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:52,61
,C,F,N,0.199443,22.689999,8.403000,0:10:52,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:53,62,C,F,N,0.199443
,22.689999,8.400100,0:10:53,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:54,63,C,F,N,0.153402,22.689999,8.369900,0:10:54,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:55,64,C,F,N,0.38
3504,22.689999,8.382100,0:10:55,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:10:56,65,C,F,N,0.230001,22.689999,8.403000,0:10:56,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:10:57,66,C,F,N,0.414062,22.680000,8.400100,0:10:57,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:10:
58,67,C,F,N,0.276143,22.670000,8.369900,0:10:58,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:10:59,
68,C,F,N,0.245483,22.680000,8.382100,0:10:59,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

1099,0:11:0,69,C,F,N,0.214823,22.680000,8.403000,0:11:0,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO

1099,0:11:1,70,C,F,N,0.276245,22.680000,8.400100,0:11:1,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO

1099,0:11:2,71,C,F,N,0.2
60864,22.689999,8.369900,0:11:2,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO

1099,0:11:3,72,C,F,N,0.306803,22.689999,8.382100,0:11:3,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,NO

