1099,0:20:33,10,C,F,N,0.090851,25.650000,8.400100,0:20:33,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO
1099,0:20:34,11,C,F,N,0.090759,25.629999,8.369900,0:20:34,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO
1099,0:20:48,1,C,F,N,-0.014842,25.609999,8.403000,0:20:48,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO
1099,0:20:49,2,C,F,N,0.045471,25.619999,8.400100,0:20:49,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO
1099,0:20:50,3,C,F,N,-0.105418,25.619999,8.369900,0:20:50,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO
1099,0:23:33,1,C,F,N,0.301758,25.449999,8.403000,0:23:33,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,NO
,0:23:34,2,C,F,N,0.527964,25.449999,8.400100,0:23:34,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,NO
1099,0:23:35,3,C,F,N,0.482880,25.459999,8.369900,0:23:35,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,NO
3:36,4,C,F,N,0.497823,25.449999,8.382100,0:23:36,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:37,5,C,F,N,0.271596,25.469999,8.403000,0:23:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:38,6,C,F,N,0.286641,25.480000,8.400100,0:23:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:39,7,C,F,N,0.301748,25.480000,8.369900,0:23:39,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:40,8,C,F,N,0.301758,25.480000,8.382100,0:23:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:41,9,C,F,N,0.663910,25.480000,8.403000,0:23:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:42,10,C,F,N,0.332011,25.490000,8.400100,0:23:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:43,11,C,F,N,0.573252,25.480000,8.369900,0:23:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:44,12,C,F,N,0.724325,25.490000,8.382100,0:23:44,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:45,13,C,F,N,0.905182,25.490000,8.403000,0:23:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:46,14,C,F,N,0.694082,25.500000,8.400100,0:23:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:47,15,C,F,N,0.573252,25.500000,8.369900,0:23:47,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:48,16,C,F,N,0.467763,25.500000,8.382100,0:23:48,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:49,17,C,F,N,0.678945,25.500000,8.403000,0:23:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:50,18,C,F,N,0.648875,25.510000,8.400100,0:23:50,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:51,19,C,F,N,0.528076,25.500000,8.369900,0:23:51,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:52,20,C,F,N,0.437612,25.519999,8.382100,0:23:52,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
:53,21,C,F,N,0.452728,25.510000,8.403000,0:23:53,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
,22,C,F,N,0.467753,25.519999,8.400100,0:23:54,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
3,C,F,N,0.603505,25.519999,8.369900,0:23:55,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:56,24,C,F,N,0.528066,25.510000,8.382100,0:23:56,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:57,25,C,F,N,0.588470,25.510000,8.403000,0:23:57,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
,0:23:58,26,C,F,N,0.618520,25.519999,8.400100,0:23:58,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:23:59,27,C,F,N,0.633667,25.519999,8.369900,0:23:59,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:0,28,C,F,N,0.663910,25.529999,8.382100,0:24:0,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:1,29,C,F,N,0.437500,25.519999,8.403000,0:24:1,32.734482,39.869907,931.729980,3,LAU1099,0:24:2,30,C,F,N,0.633667,25.519999,8.400100,0:24:2,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:3,31,C,F,N,0.528076,25.519999,8.369900,0:24:3,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:4,32,C,F,N,0.512848,25.539999,8.382100,0:24:4,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:5,33,C,F,N,0.588369,25.529999,8.403000,0:24:5,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:6,34,C,F,N,0.663818,25.529999,8.400100,0:24:6,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:7,35,C,F,N,0.678843,25.529999,8.369900,0:24:7,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:8,36,C,F,N,0.558217,25.539999,8.382100,0:24:8,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:9,37,C,F,N,0.301758,25.539999,8.403000,0:24:9,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:10,38,C,F,N,0.392222,25.529999,8.400100,0:24:10,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:11,39,C,F,N,0.482880,25.529999,8.369900,0:24:11,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:12,40,C,F,N,0.497915,25.539999,8.382100,0:24:12,32.734482,39.869904,930.431099,0:24:13,41,C,F,N,0.648783,25.539999,8.403000,0:24:13,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:14,42,C,F,N,0.543203,25.529999,8.400100,0:24:14,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
15,43,C,F,N,0.588470,25.549999,8.369900,0:24:15,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
,44,C,F,N,0.543182,25.529999,8.382100,0:24:16,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:17,45,C,F,N,0.633657,25.529999,8.403000,0:24:17,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
24:18,46,C,F,N,0.558238,25.529999,8.400100,0:24:18,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:19,47,C,F,N,0.588470,25.529999,8.369900,0:24:19,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:20,48,C,F,N,0.588277,25.539999,8.382100,0:24:20,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
99,0:24:21,49,C,F,N,0.528076,25.529999,8.403000,0:24:21,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:22,50,C,F,N,0.678955,25.539999,8.400100,0:24:22,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:23,51,C,F,N,0.512950,25.539999,8.369900,0:24:23,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
24,52,C,F,N,0.769511,25.539999,8.382100,0:24:24,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:25,53,C,F,N,0.513031,25.539999,8.403000,0:24:25,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:26,54,C,F,N,0.603505,25.529999,8.400100,0:24:26,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
:24:27,55,C,F,N,0.392222,25.549999,8.369900,0:24:27,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:28,56,C,F,N,0.482788,25.549999,8.382100,0:24:28,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:29,57,C,F,N,0.407440,25.549999,8.403000,0:24:29,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:30,58,C,F,N,0.422384,25.549999,8.400100,0:24:30,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:31,59,C,F,N,0.573354,25.549999,8.369900,0:24:31,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
24:32,60,C,F,N,0.558329,25.549999,8.382100,0:24:32,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:33,61,C,F,N,0.679036,25.559999,8.403000,0:24:33,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
4,62,C,F,N,0.603322,25.549999,8.400100,0:24:34,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST11099,0:24:35,63,C,F,N,0.482880,25.549999,8.369900,0:24:35,32.734482,39.869907,932.101099,0:24:36,64,C,F,N,0.558228,25.549999,8.382100,0:24:36,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
,0:24:37,65,C,F,N,0.603495,25.559999,8.403000,0:24:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:38,66,C,F,N,0.633575,25.549999,8.400100,0:24:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
0:24:39,67,C,F,N,0.407338,25.549999,8.369900,0:24:39,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:40,68,C,F,N,0.497813,25.549999,8.382100,0:24:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:41,69,C,F,N,0.694071,25.559999,8.403000,0:24:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
:42,70,C,F,N,0.482788,25.549999,8.400100,0:24:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:43,71,C,F,N,0.497915,25.570000,8.369900,0:24:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:45,72,C,F,N,0.346944,25.559999,8.382100,0:24:45,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:45,73,C,F,N,0.512939,25.559999,8.403000,0:24:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
46,74,C,F,N,0.482788,25.570000,8.400100,0:24:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:48,75,C,F,N,0.513041,25.570000,8.369900,0:24:48,32.734482,39.869907,932.1085,3,LAUNCH_WAIT,ST18:0:0
:24:49,76,C,F,N,0.467753,25.570000,8.382100,0:24:49,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:49,77,C,F,N,0.452637,25.570000,8.403000,0:24:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:51,78,C,F,N,0.543081,25.580000,8.400100,0:24:51,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:52,79,C,F,N,0.633657,25.580000,8.369900,0:24:52,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:53,80,C,F,N,0.528066,25.580000,8.382100,0:24:53,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:54,81,C,F,N,0.603505,25.580000,8.403000,0:24:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:55,82,C,F,N,0.437592,25.599998,8.400100,0:24:55,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:56,83,C,F,N,0.573446,25.590000,8.369900,0:24:56,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:57,84,C,F,N,0.573263,25.590000,8.382100,0:24:57,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:58,85,C,F,N,0.316895,25.590000,8.403000,0:24:58,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:24:59,86,C,F,N,0.603597,25.590000,8.400100,0:24:59,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:0,87,C,F,N,0.498006,25.590000,8.369900,0:25:0,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:1,88,C,F,N,0.603505,25.590000,8.382100,0:25:1,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
25:2,89,C,F,N,0.754384,25.599998,8.403000,0:25:2,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:3,90,C,F,N,0.422475,25.599998,8.400100,0:25:3,39,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:4,91,C,F,N,0.422557,25.599998,8.369900,0:25:4,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:5,92,C,F,N,0.467753,25.609999,8.382100,0:25:5,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,:25:6,93,C,F,N,0.663920,25.599998,8.403000,0:25:6,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:7,94,C,F,N,0.543182,25.609999,8.400100,0:25:7,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:8,95,C,F,N,0.482880,25.619999,8.369900,0:25:8,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:9,96,C,F,N,0.618632,25.629999,8.382100,0:25:9,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:10,97,C,F,N,0.603495,25.629999,8.403000,0:25:10,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:11,98,C,F,N,0.497813,25.619999,8.400100,0:25:11,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:12,99,C,F,N,0.739248,25.619999,8.369900,0:25:12,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
100,C,F,N,0.603597,25.629999,8.382100,0:25:13,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:14,101,C,F,N,0.452627,25.619999,8.403000,0:25:14,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:15,102,C,F,N,0.573354,25.629999,8.400100,0:25:15,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:16,103,C,F,N,0.693960,25.639999,8.369900,0:25:16,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
25:17,104,C,F,N,0.316874,25.629999,8.382100,0:25:17,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
5:18,105,C,F,N,0.558126,25.639999,8.403000,0:25:18,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
:19,106,C,F,N,0.693970,25.629999,8.400100,0:25:19,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:20,107,C,F,N,0.497813,25.639999,8.369900,0:25:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
8,C,F,N,0.694163,25.629999,8.382100,0:25:21,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST181099,0:25:22,109,C,F,N,0.512939,25.639999,8.403000,0:25:22,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:23,110,C,F,N,0.497915,25.639999,8.400100,0:25:23,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:24,111,C,F,N,0.573446,25.639999,8.369900,0:25:24,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
2,C,F,N,0.422373,25.639999,8.382100,0:25:25,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:26,113,C,F,N,0.407338,25.650000,8.403000,0:25:26,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:27,114,C,F,N,0.543101,25.650000,8.400100,0:25:27,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
9,0:25:28,115,C,F,N,0.709188,25.650000,8.369900,0:25:28,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:29,116,C,F,N,0.633657,25.650000,8.382100,0:25:29,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
:30,117,C,F,N,0.769511,25.660000,8.403000,0:25:30,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
25:31,118,C,F,N,0.633657,25.660000,8.400100,0:25:31,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
,C,F,N,0.618551,25.660000,8.369900,0:25:32,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:33,120,C,F,N,0.588481,25.660000,8.382100,0:25:33,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:34,121,C,F,N,0.437408,25.660000,8.403000,0:25:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:35,122,C,F,N,0.709106,25.639999,8.400100,0:25:35,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:36,123,C,F,N,0.633555,25.650000,8.369900,0:25:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
:25:37,124,C,F,N,0.618622,25.660000,8.382100,0:25:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:38,125,C,F,N,0.573446,25.660000,8.403000,0:25:38,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:39,126,C,F,N,0.679036,25.650000,8.400100,0:25:39,32.734486,39.869907,929.984009,3,LAUNCH_W1099,0:25:40,127,C,F,N,0.588470,25.650000,8.369900,0:25:40,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:41,128,C,F,N,0.482880,25.660000,8.382100,0:25:41,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
9,0:25:42,129,C,F,N,0.603597,25.639999,8.403000,0:25:42,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
30,C,F,N,0.513143,25.650000,8.400100,0:25:43,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:44,131,C,F,N,0.497823,25.650000,8.369900,0:25:44,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:45,132,C,F,N,0.709188,25.650000,8.382100,0:25:45,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:46,133,C,F,N,0.618520,25.660000,8.403000,0:25:46,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:47,134,C,F,N,0.543193,25.660000,8.400100,0:25:47,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:48,135,C,F,N,0.694071,25.650000,8.369900,0:25:48,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
,C,F,N,0.754476,25.660000,8.382100,0:25:49,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:50,137,C,F,N,0.739258,25.660000,8.403000,0:25:50,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:51,138,C,F,N,0.588582,25.660000,8.400100,0:25:51,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
0:25:52,139,C,F,N,0.558319,25.660000,8.369900,0:25:52,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:53,140,C,F,N,0.618632,25.660000,8.382100,0:25:53,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:54,141,C,F,N,0.754476,25.650000,8.403000,0:25:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:55,142,C,F,N,0.754395,25.650000,8.400100,0:25:55,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
,C,F,N,0.814697,25.639999,8.369900,0:25:56,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:57,144,C,F,N,0.814697,25.650000,8.382100,0:25:57,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:25:58,145,C,F,N,0.739360,25.650000,8.403000,0:25:58,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
099,0:25:59,146,C,F,N,0.663920,25.660000,8.400100,0:25:59,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
,147,C,F,N,0.754384,25.650000,8.369900,0:26:0,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:1,148,C,F,N,0.618632,25.670000,8.382100,0:26:1,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
099,0:26:2,149,C,F,N,0.603505,25.660000,8.403000,0:26:2,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:4,150,C,F,N,0.724213,25.650000,8.400100,0:26:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:4,151,C,F,N,0.543203,25.650000,8.369900,0:26:4,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:5,152,C,F,N,0.633657,25.650000,8.382100,0:26:5,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:7,153,C,F,N,0.663920,25.650000,8.403000,0:26:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:8,154,C,F,N,0.437510,25.650000,8.400100,0:26:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
9,0:26:8,155,C,F,N,0.694071,25.670000,8.369900,0:26:8,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:10,156,C,F,N,0.633748,25.650000,8.382100,0:26:10,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:11,157,C,F,N,0.497915,25.660000,8.403000,0:26:11,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
,C,F,N,0.513041,25.650000,8.400100,0:26:12,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:13,159,C,F,N,0.588379,25.650000,8.369900,0:26:13,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:14,160,C,F,N,0.709198,25.650000,8.382100,0:26:14,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:15,161,C,F,N,0.452627,25.650000,8.403000,0:26:15,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:16,162,C,F,N,0.603505,25.660000,8.400100,0:26:16,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:17,163,C,F,N,0.573242,25.660000,8.369900,0:26:17,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:18,164,C,F,N,0.437602,25.660000,8.382100,0:26:18,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,ST18:0:0
1099,0:26:19,165,C,F,N,0.588389,25.650000,8.403000,0:26:19,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,ST18:0:0
