1099;16:57:33;223;T;1.898332;36.130001;16.780464;83.83371;15.155162;-38.46833;83.83371;15.155162;-38.46833;83.83371;15.155162;-38.46833;3;STANDBY
1099;16:54:42;56;C;F;N;1.552039;31.179998;16.858604;16:54:42;33.712029;38.399326;904.799988;3;LAUNCH_WAIT;CXON
1099;16:57:34;224;T;1.822112;36.169998;16.780464;81.6259;15.469187;-40.272766;81.6259;15.469187;-40.272766;81.6259;15.469187;-40.272766;3;STANDBY
