1099;16:55:4;78;C;F;N;1.826173;32.219997;16.839069;16:55:4;33.712013;38.399284;905.799988;3;LAUNCH_WAIT;CXON
1099;16:59:4;312;T;1.326565;38.09;16.751163;88.824036;24.899933;-87.74984;88.824036;24.899933;-87.74984;88.824036;24.899933;-87.74984;3;STANDBY
1099;16:59:5;313;T;1.587121;38.099998;16.746279;88.869637;25.018333;-87.707787;88.869637;25.018333;-87.707787;88.869637;25.018333;-87.707787;3;STANDBY
1099;16:59:6;314;T;1.566495;38.129997;16.746279;88.734497;25.024368;-87.75972;88.734497;25.024368;-87.75972;88.734497;25.024368;-87.75972;3;STANDBY
1099;16:59:7;315;T;1.366655;38.149998;16.746279;88.902191;24.940914;-87.65699;88.902191;24.940914;-87.65699;88.902191;24.940914;-87.65699;3;STANDBY
1099;16:55:5;79;C;F;N;1.841928;32.279999;16.843954;16:55:5;33.712013;38.399284;905.799988;3;LAUNCH_WAIT;CXON
1099;16:59:8;316;T;1.343799;38.139999;16.741396;88.944626;24.717806;-87.626671;88.944626;24.717806;-87.626671;88.944626;24.717806;-87.626671;3;STANDBY
1099;16:59:9;317;T;1.492242;38.189999;16.746279;88.932884;25.014744;-87.617012;88.932884;25.014744;-87.617012;88.932884;25.014744;-87.617012;3;STANDBY
1099;16:59:10;318;T;1.618297;38.189999;16.741396;88.88102;24.898077;-87.628807;88.88102;24.898077;-87.628807;88.88102;24.898077;-87.628807;3;STANDBY
1099;16:59:11;319;T;1.541748;38.209999;16.741396;88.920609;24.609293;-87.596466;88.920609;24.609293;-87.596466;88.920609;24.609293;-87.596466;3;STANDBY
1099;16:55:6;80;C;F;N;1.444963;32.34;16.843954;16:55:6;33.712025;38.399307;905.299988;3;LAUNCH_WAIT;CXON
1099;16:59:12;320;T;1.374748;38.239998;16.741396;89.085297;24.908079;-87.466988;89.085297;24.908079;-87.466988;89.085297;24.908079;-87.466988;3;STANDBY
1099;16:59:13;321;T;1.533297;38.25;16.746279;88.788155;24.906141;-87.538063;88.788155;24.906141;-87.538063;88.788155;24.906141;-87.538063;3;STANDBY
1099;16:59:14;322;T;1.564414;38.27;16.741396;88.978798;25.349564;-87.3694;88.978798;25.349564;-87.3694;88.978798;25.349564;-87.3694;3;STANDBY
1099;16:59:15;323;T;1.457246;38.290001;16.741396;89.321556;24.92601;-87.150841;89.321556;24.92601;-87.150841;89.321556;24.92601;-87.150841;3;STANDBY
1099;16:55:7;81;C;F;N;1.203591;32.389999;16.843954;16:55:7;33.712025;38.399307;905.299988;3;LAUNCH_WAIT;CXON
1099;16:59:16;324;T;1.545972;38.32;16.741396;88.791229;24.432402;-87.429916;88.791229;24.432402;-87.429916;88.791229;24.432402;-87.429916;3;STANDBY
1099;16:59:17;325;T;1.385051;38.360001;16.741396;88.885185;24.738373;-87.329916;88.885185;24.738373;-87.329916;88.885185;24.738373;-87.329916;3;STANDBY
1099;16:59:18;326;T;1.28859;38.34;16.741396;88.961624;24.795607;-87.268089;88.961624;24.795607;-87.268089;88.961624;24.795607;-87.268089;3;STANDBY
1099;16:59:19;327;T;1.35206;38.389999;16.741396;88.937096;24.953259;-87.243889;88.937096;24.953259;-87.243889;88.937096;24.953259;-87.243889;3;STANDBY
1099;16:55:8;82;C;F;N;1.286068;32.439999;16.843954;16:55:8;33.712021;38.399307;905.099976;3;LAUNCH_WAIT;CXON
1099;16:59:20;328;T;1.265465;38.389999;16.741396;88.466988;24.291937;-87.546326;88.466988;24.291937;-87.546326;88.466988;24.291937;-87.546326;3;STANDBY
1099;16:59:21;329;T;1.296391;38.41;16.741396;88.798798;24.700521;-87.402649;88.798798;24.700521;-87.402649;88.798798;24.700521;-87.402649;3;STANDBY
1099;16:59:22;330;T;1.207761;38.399998;16.736511;88.936256;24.505007;-87.244392;88.936256;24.505007;-87.244392;88.936256;24.505007;-87.244392;3;STANDBY
1099;16:59:23;331;T;1.199509;38.419998;16.741396;88.458382;24.794739;-87.474678;88.458382;24.794739;-87.474678;88.458382;24.794739;-87.474678;3;STANDBY
1099;16:55:9;83;C;F;N;1.124849;32.469997;16.839069;16:55:9;33.712021;38.399307;905.099976;3;LAUNCH_WAIT;CXON
1099;16:59:24;332;T;1.134611;38.469997;16.741396;88.728622;24.855179;-87.457512;88.728622;24.855179;-87.457512;88.728622;24.855179;-87.457512;3;STANDBY
1099;16:59:25;333;T;1.372405;38.450001;16.741396;88.786453;25.436546;-87.371796;88.786453;25.436546;-87.371796;88.786453;25.436546;-87.371796;3;STANDBY
1099;16:59:26;334;T;1.495278;38.469997;16.741396;89.135231;24.820023;-87.203804;89.135231;24.820023;-87.203804;89.135231;24.820023;-87.203804;3;STANDBY
1099;16:59:28;335;T;1.59328;38.489998;16.741396;89.265465;24.58312;-87.169518;89.265465;24.58312;-87.169518;89.265465;24.58312;-87.169518;3;STANDBY
1099;16:55:10;84;C;F;N;1.123241;32.509998;16.843954;16:55:10;33.712029;38.399296;905.099976;3;LAUNCH_WAIT;CXON
1099;16:59:29;336;T;1.751977;38.52;16.741396;89.098412;24.84729;-87.290428;89.098412;24.84729;-87.290428;89.098412;24.84729;-87.290428;3;STANDBY
1099;16:59:30;337;T;1.578798;38.529999;16.741396;88.892029;24.870228;-87.357674;88.892029;24.870228;-87.357674;88.892029;24.870228;-87.357674;3;STANDBY
1099;16:59:31;338;T;1.72723;38.559998;16.731628;88.879333;24.831873;-87.288681;88.879333;24.831873;-87.288681;88.879333;24.831873;-87.288681;-1;STANDBY
