1099,0:0:14,47,T,-0.118042,26.889999,8.457474,0.679016,-0.747681,2.265930,-0.079834,25.566544,-1002.327332,-50.895451,-170.925125,STANDBY
1099,0:0:14,48,T,-0.118042,26.900000,8.457474,1.373291,0.122070,-0.740051,-0.103516,0.607910,0.857178,-216.168961,-985.435852,-68.144737,-171.283234,STANDBY
1099,0:0:15,49,T,-0.301566,26.889999,8.457474,1.319885,-0.396729,1.937866,-0.098633,0.582520,0.859619,-209.903915,-995.088135,-97.714966,-171.379913,STANDBY
1099,0:0:15,50,T,-0.301566,26.879999,8.457474,3.746033,-1.914978,1.258850,-0.080566,0.587891,0.844727,-241.229187,-975.783691,-78.001503,-171.337219,STANDBY
1099,0:0:15,51,T,-0.301566,26.879999,8.457474,1.785278,-0.282288,3.791809,-0.089600,0.577637,0.858154,-234.964127,-985.435852,-63.216389,-171.238327,STANDBY
1099,0:0:15,52,T,-0.301566,26.879999,8.453053,-8.674622,-14.350891,-5.210876,0.031494,0.639648,0.895264,-191.108749,-995.088135,-68.144737,-172.275940,STANDBY
1099,0:0:16,53,T,-0.589913,26.889999,8.457474,-92.407227,10.780334,3.456116,-0.167725,0.133545,1.004639,-0.024493,-997.501282,-45.967083,-174.701569,STANDBY
1099,0:0:16,54,T,-0.589913,26.889999,8.457474,-16.098022,6.507874,-45.730591,-0.137451,0.190430,1.048584,147.204346,-1019.218750,-87.858231,-179.688385,STANDBY
1099,0:0:16,55,T,-0.589913,26.900000,8.457474,5.393982,-4.211426,-3.417969,0.010986,0.095947,1.053223,162.866974,-1055.414673,-100.179169,177.420151,STANDBY
099,0:0:16,56,T,-0.288426,26.910000,8.457474,26.290894,-30.998230,3.181458,0.142578,0.205078,0.995605,144.071823,-1060.240845,-119.892632,177.716248,STANDBY
1099,0:0:17,57,T,-0.288426,26.900000,8.457474,5.203247,0.732422,-42.655945,-0.065186,0.099365,1.043457,122.144119,-1106.088989,-137.141953,176.273880,STANDBY
1099,0:0:17,58,T,-0.288426,26.910000,8.457474,24.047852,-27.343750,2.578735,0.010986,0.184814,1.042236,100.216431,-1151.937256,-139.606125,177.110062,STANDBY
1099,0:0:17,59,T,-0.288426,26.910000,8.453053,13.221741,-31.349182,15.777588,-0.026611,0.026367,1.116943,100.216431,-1156.763428,-134.677750,176.714462,STANDBY
1099,0:0:17,60,T,-0.406390,26.910000,8.457474,-19.737244,33.088684,9.010315,0.070557,0.146240,1.010498,84.553787,-1135.045776,-137.141953,175.200821,STANDBY
1099,0:0:18,61,T,-0.406390,26.910000,8.457474,-29.319763,24.528503,-2.059937,0.085693,0.094482,1.087891,169.132034,-1132.632690,-134.677750,174.230621,STANDBY
1099,0:0:18,62,T,-0.406390,26.910000,8.457474,-43.067932,-17.379761,-6.340027,0.221924,-0.200195,1.089111,259.975372,-1135.045776,-171.640533,172.090805,STANDBY
1099,0:0:18,63,T,-0.484942,26.910000,8.457474,-64.971924,3.395081,9.338379,0.140869,-0.227539,0.866943,316.360901,-1081.958374,-156.855408,169.560532,STANDBY
1099,0:0:19,64,T,-0.484942,26.910000,8.457474,-75.744629,-2.792358,59.326172,-0.074219,-0.118164,0.846680,272.505493,-1019.218750,-122.356834,166.681305,STANDBY
1099,0:0:19,65,T,-0.484942,26.910000,8.448631,6.858826,-11.535645,-34.774780,0.081299,-0.168213,1.114990,328.891022,-1062.653809,-166.712173,165.621902,STANDBY
1099,0:0:19,66,T,-0.484942,26.910000,8.448631,12.825012,-12.084961,-41.572571,0.449219,0.145020,0.915771,335.156067,-1135.045776,-245.566101,165.816742,STANDBY
1099,0:0:19,67,T,-0.196594,26.920000,8.444210,-80.062866,8.323669,-17.761230,0.076416,-0.952393,0.802246,469.854767,-1156.763428,-440.236725,165.393341,STANDBY
1099,0:0:20,68,T,-0.196594,26.920000,8.448631,-2.349854,-13.504028,-19.172668,0.387207,-0.668213,0.781006,347.686188,-1246.046631,-467.342743,167.991058,STANDBY
1099,0:0:20,69,T,-0.196594,26.920000,8.448631,3.746033,-21.537781,-81.100464,0.654785,-0.585693,0.821045,140.939285,-1332.916992,-501.841370,172.875824,STANDBY
1099,0:0:20,70,T,-0.249006,26.920000,8.448631,2.754211,1.037598,-37.475586,0.763916,-0.019775,0.881348,-84.602768,-1390.830444,-496.912964,-176.894669,STANDBY
1099,0:0:20,71,T,-0.249006,26.920000,8.448631,1.289368,-17.692566,-60.226440,0.534424,0.057373,0.668457,-203.638855,-1419.787109,-546.196716,-170.864136,STANDBY
1099,0:0:21,72,T,-0.249006,26.920000,8.448631,35.812378,-24.444580,-34.790039,0.877441,0.202881,0.327148,-404.120636,-1395.656494,-723.617981,-159.411942,STANDBY
1099,0:0:21,73,T,-0.249006,26.910000,8.448631,-4.806519,17.395020,9.338379,0.843750,0.137451,0.470459,-385.325500,-1410.135010,-659.549194,-152.846176,STANDBY
1099,0:0:21,74,T,-0.301566,26.920000,8.448631,-3.402710,-0.419617,6.042480,0.945068,0.031250,0.505127,-388.458038,-1436.678711,-637.371521,-151.813492,STANDBY
1099,0:0:21,75,T,-0.301566,26.920000,8.448631,-2.182007,10.612488,-4.905701,0.814209,0.201660,0.561035,-394.723114,-1427.026245,-607.801331,-151.447647,STANDBY
1099,0:0:22,76,T,-0.301566,26.920000,8.448631,50.872803,-10.017395,27.366638,0.924561,-0.090332,0.482666,-288.217102,-1436.678711,-652.156616,-161.027786,STANDBY
1099,0:0:22,77,T,-0.131112,26.920000,8.448631,0.205994,-53.146362,-116.333008,1.239502,0.096924,0.277344,-554.482056,-1347.395264,-728.546387,-149.843750,STANDBY
1099,0:0:22,78,T,-0.131112,26.920000,8.448631,-10.124207,14.610291,36.590576,0.762695,0.209961,0.224365,-585.807312,-1337.743042,-812.328735,-137.739746,STANDBY
1099,0:0:22,79,T,-0.131112,26.910000,8.448631,-0.328064,2.014160,7.438660,1.017822,0.170898,0.236572,-570.144714,-1344.982178,-795.079407,-134.180191,STANDBY
1099,0:0:23,80,T,-0.131112,26.920000,8.444210,-14.587402,-5.844116,7.873535,0.983887,0.040283,0.227783,-532.554321,-1364.286743,-804.936096,-135.573929,STANDBY
1099,0:0:23,81,T,-0.104832,26.930000,8.448631,20.385742,-21.850586,-2.006531,1.069580,0.203125,0.366699,-560.747131,-1342.569214,-812.328735,-140.407974,STANDBY
1099,0:0:23,82,T,-0.104832,26.920000,8.444210,-2.952576,-8.132935,5.584717,1.308350,0.058594,0.032959,-513.759155,-1320.851562,-849.291443,-134.466843,STANDBY
1099,0:0:24,83,T,-0.104832,26.920000,8.448631,22.972107,2.868652,19.866943,0.937256,0.015137,0.072266,-485.566406,-1313.612427,-861.612366,-136.096405,STANDBY
1099,0:0:24,84,T,-0.104841,26.930000,8.448631,-5.813599,1.937866,3.990173,-0.635010,1.999939,1.999939,-516.891724,-1265.351196,-920.752808,-135.330643,STANDBY
1099,0:0:24,85,T,-0.104841,26.920000,8.448631,-29.502869,10.612488,17.059326,1.015869,0.247559,0.228760,-592.072388,-1260.525024,-836.970581,-143.104034,STANDBY
1099,0:0:24,86,T,-0.104841,26.920000,8.448631,20.530701,27.496338,-8.522034,0.801514,0.385254,0.030518,-520.024231,-1301.547119,-829.577942,-138.759628,STANDBY
1099,0:0:25,87,T,-0.104841,26.930000,8.444210,21.820068,18.280029,2.487183,0.877441,0.081299,0.283447,-516.891724,-1289.481812,-807.400330,-137.468384,STANDBY
1099,0:0:25,88,T,0.000009,26.949999,8.444210,12.100220,65.139771,218.360901,1.186279,0.278076,0.246582,-263.156891,-1335.330078,-760.580811,-147.917404,STANDBY
1099,0:0:25,89,T,0.000009,26.949999,8.448631,19.210815,2.319336,21.881104,0.811768,-0.125488,0.559570,-278.819519,-1323.264648,-728.546387,-145.847565,STANDBY
1099,0:0:25,90,T,0.000009,26.959999,8.444210,25.901794,-14.190674,-12.420654,0.691162,0.050293,0.491211,-316.409882,-1294.307861,-684.191101,-147.574310,STANDBY
1099,0:0:26,91,T,-0.078700,26.949999,8.444210,11.581421,2.098083,-8.117676,0.654541,-0.005859,0.734375,-275.687012,-1320.851562,-642.299866,-154.452087,STANDBY
1099,0:0:26,92,T,-0.078700,26.969999,8.444210,-13.587952,7.354736,-1.853943,1.004150,-0.220459,0.529297,-281.952057,-1320.851562,-676.798523,-160.018097,STANDBY
1099,0:0:26,93,T,-0.078700,26.969999,8.439790,-4.264832,4.089355,-41.267395,0.967041,-0.112061,0.663818,-250.626785,-1320.851562,-657.085022,-159.653152,STANDBY
1099,0:0:26,94,T,-0.078700,26.980000,8.439790,4.600525,2.815247,-2.517700,0.821289,-0.135742,0.467041,-197.373795,-1328.090820,-629.979004,-160.132095,STANDBY
1099,0:0:27,95,T,-0.026280,26.980000,8.439790,55.030823,11.009216,187.690735,0.905029,-0.155518,0.662354,56.361023,-1287.068726,-597.944519,-170.344452,STANDBY
1099,0:0:27,96,T,-0.026280,26.990000,8.439790,38.436890,-2.708435,56.465149,0.513184,-0.614014,0.889404,328.891022,-1149.524170,-541.268311,176.162582,STANDBY
1099,0:0:27,97,T,-0.026280,26.969999,8.439790,6.492615,3.334045,-21.842957,0.475830,-0.445557,0.805176,332.023560,-1137.458862,-509.233917,172.235901,STANDBY
1099,0:0:27,98,T,0.052429,26.990000,8.439790,-4.516602,4.158020,-18.569946,0.452881,-0.427490,0.867676,328.891022,-1164.002441,-427.915802,173.388626,STANDBY
1099,0:0:28,99,T,0.052429,26.990000,8.444210,-9.414673,-12.908936,-23.796082,0.593018,-0.355469,0.791260,194.192261,-1205.024658,-528.947388,176.918121,STANDBY
1099,0:0:28,100,T,0.052429,26.990000,8.439790,-5.477905,-4.287720,7.141113,0.636230,-0.304932,0.657715,162.866974,-1277.416504,-514.162292,-178.662140,STANDBY
1099,0:0:28,101,T,0.052429,27.000000,8.475158,-11.589050,8.705139,-35.179138,0.597168,-0.217285,0.724365,90.818840,-1250.872803,-570.838501,-177.614304,STANDBY
1099,0:0:29,102,T,0.013140,26.990000,8.466316,-39.367676,6.172180,-6.935120,0.597412,-0.372070,0.766357,53.228493,-1260.525024,-560.981812,-174.300980,STANDBY
1099,0:0:29,103,T,0.013140,27.000000,8.461895,2.120972,-58.898926,-108.940125,0.989746,-0.015625,0.599365,-162.915985,-1325.677734,-642.299866,-170.075577,STANDBY
1099,0:0:29,104,T,0.013140,27.000000,8.461895,18.714905,3.570557,-2.830505,0.779053,-0.186279,0.515625,-213.036453,-1301.547119,-716.225464,-164.013947,STANDBY
1099,0:0:29,105,T,0.013140,27.010000,8.466316,18.463135,9.864807,11.283875,0.843506,-0.097412,0.515137,-225.566544,-1287.068726,-735.938965,-159.511200,STANDBY
1099,0:0:30,106,T,0.013140,27.010000,8.457474,17.524719,0.152588,-9.162903,0.810791,0.396973,0.498291,-548.216980,-1241.220459,-694.047791,-142.653671,STANDBY
1099,0:0:30,107,T,0.013140,27.029999,8.461895,-2.319336,-26.046753,3.570557,0.902832,-0.098877,0.690918,-297.614685,-1255.698975,-876.397461,-149.061447,STANDBY
1099,0:0:30,108,T,0.013140,27.029999,8.461895,14.793396,-0.854492,-2.281189,0.877197,0.075928,0.565186,-300.747223,-1238.807495,-908.431885,-144.210648,STANDBY
1099,0:0:30,109,T,-0.144174,27.029999,8.457474,-8.522034,-5.035400,6.225586,0.827637,0.074219,0.604980,-238.096664,-1195.372314,-972.500793,-144.354385,STANDBY
1099,0:0:31,110,T,-0.144174,27.029999,8.457474,0.312805,-9.140015,-2.471924,0.826416,-0.000488,0.577881,-285.084595,-1192.959229,-999.606812,-142.658356,STANDBY
1099,0:0:31,111,T,-0.144174,27.029999,8.453053,-22.949219,-11.833191,-44.494629,0.831543,0.132324,0.626221,-316.409882,-1164.002441,-856.684082,-137.926407,STANDBY
1099,0:0:31,112,T,-0.262059,27.029999,8.457474,-17.662048,-33.195496,-25.856018,0.874512,0.140869,0.474121,-391.590576,-1120.567383,-940.466370,-131.442047,STANDBY
1099,0:0:31,113,T,-0.262059,27.029999,8.457474,-7.537842,-6.362915,-42.289734,0.907959,0.288818,0.409668,-554.482056,-1048.175537,-965.108154,-124.720253,STANDBY
1099,0:0:32,114,T,-0.262059,27.039999,8.457474,1.365662,5.363464,1.998901,0.862793,0.349365,0.446533,-588.939880,-1050.588623,-938.002136,-119.409904,STANDBY
1099,0:0:32,115,T,-0.262059,27.039999,8.457474,1.373291,1.121521,0.907898,0.835205,0.355225,0.471436,-629.662720,-1048.175537,-935.537964,-116.938980,STANDBY
1099,0:0:32,116,T,-0.026210,27.039999,8.457474,1.724243,0.236511,3.982544,0.857422,0.336914,0.474609,-585.807312,-1043.349365,-905.967712,-114.880493,STANDBY
1099,0:0:32,117,T,-0.026210,27.059999,8.457474,0.061035,0.076294,3.868103,0.867432,0.365967,0.469238,-610.867554,-1043.349365,-920.752808,-113.200676,STANDBY
1099,0:0:33,118,T,-0.026210,27.059999,8.457474,9.109497,10.871887,162.239075,0.842529,0.092773,0.449951,-570.144714,-1055.414673,-938.002136,-114.672607,STANDBY
1099,0:0:33,119,T,-0.196594,27.059999,8.457474,-3.906250,-5.393982,-53.672791,0.817139,0.204346,0.503418,-535.686890,-1081.958374,-940.466370,-116.751587,STANDBY
1099,0:0:33,120,T,-0.196594,27.070000,8.457474,-0.160217,4.264832,75.042725,0.847656,0.249756,0.463135,-573.277222,-1067.480103,-901.039429,-113.143494,STANDBY
1099,0:0:34,121,T,-0.196594,27.059999,8.457474,-3.395081,-4.432678,-14.259338,0.860596,0.288086,0.458984,-554.482056,-1057.827759,-910.896118,-113.733665,STANDBY
1099,0:0:34,122,T,-0.196594,27.070000,8.457474,-4.882812,-2.639771,11.558533,0.865479,0.331787,0.480225,-567.012146,-1057.827759,-901.039429,-114.470818,STANDBY
1099,0:0:34,123,T,-0.104832,27.070000,8.457474,-0.076294,2.365112,4.837036,0.854004,0.290771,0.491699,-560.747131,-1072.306152,-915.824524,-115.829880,STANDBY
1099,0:0:34,124,T,-0.104832,27.080000,8.457474,1.823425,-0.961304,0.946045,0.870117,0.285889,0.480469,-557.614563,-1069.893066,-913.360352,-116.710136,STANDBY
1099,0:0:35,125,T,-0.104832,27.090000,8.457474,4.745483,1.541138,4.829407,0.878418,0.258057,0.487305,-538.819397,-1089.197510,-888.718384,-116.836563,STANDBY
1099,0:0:35,126,T,0.091753,27.090000,8.457474,3.463745,1.243591,0.495911,0.879639,0.268066,0.490723,-529.421814,-1062.653809,-891.182617,-117.923386,STANDBY
1099,0:0:35,127,T,0.091753,27.090000,8.457474,0.465393,-1.800537,1.403809,0.876709,0.254883,0.490723,-529.421814,-1081.958374,-901.039429,-118.133690,STANDBY
1099,0:0:35,128,T,0.091753,27.080000,8.457474,2.967834,1.190186,0.701904,0.879395,0.283447,0.483643,-545.084473,-1065.066895,-893.646790,-118.432129,STANDBY
1099,0:0:36,129,T,0.091753,27.099998,8.453053,0.747681,-0.015259,1.792908,0.878662,0.257812,0.485596,-532.554321,-1084.371460,-878.861694,-118.317429,STANDBY
9,0:0:36,130,T,0.013000,27.099998,8.453053,1.899719,-0.366211,2.540588,0.868896,0.257080,0.497559,-516.891724,-1077.132324,-881.325867,-118.433983,STANDBY
1099,0:0:36,131,T,0.013000,27.099998,8.457474,7.080078,1.708984,-7.148743,0.870361,0.271484,0.483154,-548.216980,-1067.480103,-891.182617,-117.035446,STANDBY
1099,0:0:36,132,T,0.013000,27.109999,8.457474,7.499695,4.142761,18.081665,0.825928,0.561523,0.590332,-557.614563,-1142.284912,-819.721252,-118.904785,STANDBY
1099,0:0:37,133,T,-0.013070,27.109999,8.453053,-8.834839,19.493103,-7.202148,0.954102,-0.015381,0.481445,-535.686890,-1106.088989,-841.898987,-127.892242,STANDBY
1099,0:0:37,134,T,-0.013070,27.119999,8.448631,-16.799927,-4.859924,-0.167847,0.917480,0.140137,0.359131,-538.819397,-1098.849976,-849.291443,-125.402023,STANDBY
1099,0:0:37,135,T,-0.013070,27.119999,8.453053,15.090942,-8.705139,-0.778198,0.894531,0.243164,0.418701,-494.963989,-1084.371460,-908.431885,-134.945847,STANDBY
1099,0:0:38,136,T,-0.013070,27.129999,8.448631,-8.270264,-5.912781,5.493164,0.896729,0.230957,0.488770,-510.626648,-1077.132324,-881.325867,-129.345718,STANDBY
1099,0:0:38,137,T,-0.209656,27.119999,8.448631,-4.623413,2.845764,3.356934,0.844971,0.287842,0.537598,-513.759155,-1103.676025,-878.861694,-125.897285,STANDBY
1099,0:0:38,138,T,-0.209656,27.119999,8.448631,6.469727,2.822876,2.288818,0.819092,0.254883,0.564697,-485.566406,-1081.958374,-881.325867,-124.815247,STANDBY
1099,0:0:38,139,T,-0.209656,27.129999,8.448631,-6.668091,-5.508423,5.264282,0.875977,0.208496,0.470703,-482.433868,-1098.849976,-893.646790,-124.199043,STANDBY
1099,0:0:39,140,T,-0.144182,27.129999,8.448631,-1.976013,1.998901,15.579224,0.877441,0.180908,0.523926,-466.771240,-1144.697998,-866.540771,-124.642014,STANDBY
1099,0:0:39,141,T,-0.144182,27.139999,8.444210,2.922058,-1.014709,0.099182,0.855225,0.190186,0.521729,-469.903748,-1113.328125,-854.219849,-124.695580,STANDBY
1099,0:0:39,142,T,-0.144182,27.139999,8.448631,7.278442,1.792908,-6.439209,0.907959,0.176758,0.557861,-476.168823,-1094.023682,-844.363037,-126.900879,STANDBY
1099,0:0:39,143,T,-0.144182,27.139999,8.448631,14.808655,2.952576,1.098633,0.850098,0.194336,0.534424,-498.096527,-1096.436768,-866.540771,-124.237503,STANDBY
1099,0:0:40,144,T,0.039280,27.150000,8.448631,2.403259,-2.388000,3.150940,0.860596,0.244141,0.528809,-498.096527,-1096.436768,-856.684082,-124.665680,STANDBY
1099,0:0:40,145,T,0.039280,27.139999,8.448631,17.013550,13.107300,11.703491,0.889648,0.156738,0.544434,-485.566406,-1110.915161,-827.113831,-122.995056,STANDBY
1099,0:0:40,146,T,0.039280,27.160000,8.444210,-0.572205,6.271362,-4.127502,0.823975,0.099121,0.668945,-520.024231,-1132.632690,-790.151001,-122.223801,STANDBY
1099,0:0:40,147,T,0.104762,27.150000,8.448631,-14.900208,-15.029907,31.936646,1.035645,-0.041016,0.420654,-513.759155,-1258.112061,-701.440308,-120.514801,STANDBY
1099,0:0:41,148,T,0.104762,27.160000,8.448631,0.007629,-48.789978,-40.756226,1.009766,0.337402,0.501221,-554.482056,-1284.655762,-679.262695,-120.094818,STANDBY
1099,0:0:41,149,T,0.104762,27.180000,8.448631,4.470825,-9.277344,-43.991089,0.761963,0.414795,0.189941,-667.253113,-1212.263794,-876.397461,-118.534874,STANDBY
1099,0:0:41,150,T,0.104762,27.180000,8.448631,16.105652,2.227783,10.437012,0.939453,0.327881,0.166504,-626.530273,-1214.676880,-893.646790,-112.421722,STANDBY
1099,0:0:41,151,T,0.013131,27.180000,8.444210,1.708984,6.881714,-0.526428,0.970215,0.400879,0.226318,-660.987976,-1241.220459,-856.684082,-111.711113,STANDBY
1099,0:0:42,152,T,0.013131,27.189999,8.448631,37.246704,2.815247,-0.320435,0.849854,0.271973,0.245117,-604.602539,-1279.829590,-881.325867,-111.874001,STANDBY
1099,0:0:42,153,T,0.013131,27.189999,8.448631,7.736206,14.801025,22.163391,0.828125,0.218750,0.287109,-570.144714,-1320.851562,-844.363037,-115.659981,STANDBY
1099,0:0:42,154,T,-0.039350,27.189999,8.448631,19.348145,22.613525,33.645630,0.958496,0.264648,0.261963,-463.638702,-1364.286743,-780.294312,-118.775681,STANDBY
