1099;17:2:49;530;T;2.836961;41.209999;16.66814;5.793788;2.340792;-29.258358;5.793788;2.340792;-29.258358;5.793788;2.340792;-29.258358;12;STANDBY
1099;17:2:50;531;T;2.854897;41.219997;16.66814;5.490414;2.179613;-29.302271;5.490414;2.179613;-29.302271;5.490414;2.179613;-29.302271;12;STANDBY
1099;16:56:1;133;C;F;N;1.95194;33.919998;16.819534;16:56:1;33.712002;38.399319;905.900024;3;LAUNCH_WAIT;CXON
1099;17:2:51;532;T;2.902303;41.239998;16.66814;5.76243;1.870643;-29.323341;5.76243;1.870643;-29.323341;5.76243;1.870643;-29.323341;12;STANDBY
1099;17:2:52;533;T;3.059104;41.259998;16.663256;5.417176;2.243635;-29.362625;5.417176;2.243635;-29.362625;5.417176;2.243635;-29.362625;12;STANDBY
1099;17:2:53;534;T;3.001323;41.27;16.66814;5.59184;1.915384;-29.374756;5.59184;1.915384;-29.374756;5.59184;1.915384;-29.374756;12;STANDBY
1099;17:2:54;535;T;3.11201;41.290001;16.663256;5.700173;2.101583;-29.392448;5.700173;2.101583;-29.392448;5.700173;2.101583;-29.392448;12;STANDBY
1099;16:56:2;134;C;F;N;1.807588;33.93;16.814651;16:56:2;33.712002;38.399315;905.700012;3;LAUNCH_WAIT;CXON
1099;17:2:55;536;T;2.840493;41.309998;16.663256;5.763054;2.046788;-29.426207;5.763054;2.046788;-29.426207;5.763054;2.046788;-29.426207;12;STANDBY
1099;17:2:56;537;T;2.939463;41.32;16.663256;5.637372;2.132884;-29.456913;5.637372;2.132884;-29.456913;5.637372;2.132884;-29.456913;12;STANDBY
1099;17:2:57;538;T;3.160053;41.34;16.66814;5.670304;2.085166;-29.472532;5.670304;2.085166;-29.472532;5.670304;2.085166;-29.472532;12;STANDBY
1099;17:2:58;539;T;3.026803;41.360001;16.663256;5.446737;2.076053;-29.523199;5.446737;2.076053;-29.523199;5.446737;2.076053;-29.523199;12;STANDBY
1099;16:56:3;135;C;F;N;1.832772;33.950001;16.819534;16:56:3;33.712002;38.399315;905.700012;3;LAUNCH_WAIT;CXON
1099;17:2:59;540;T;2.939495;41.379997;16.663256;5.621183;2.17217;-29.549694;5.621183;2.17217;-29.549694;5.621183;2.17217;-29.549694;12;STANDBY
1099;17:3:0;541;T;2.949771;41.41;16.66814;5.732127;2.017572;-29.586334;5.732127;2.017572;-29.586334;5.732127;2.017572;-29.586334;12;STANDBY
1099;17:3:1;542;T;2.828064;41.419998;16.663256;5.436813;2.28295;-29.621159;5.436813;2.28295;-29.621159;5.436813;2.28295;-29.621159;12;STANDBY
1099;17:3:2;543;T;3.02133;41.439999;16.663256;5.982463;2.013853;-29.631126;5.982463;2.013853;-29.631126;5.982463;2.013853;-29.631126;12;STANDBY
1099;16:56:4;136;C;F;N;1.94485;33.969997;16.819534;16:56:4;33.712002;38.399315;906.400024;3;LAUNCH_WAIT;CXON
1099;17:3:3;544;T;2.933285;41.48;16.663256;6.032754;1.955656;-29.675344;6.032754;1.955656;-29.675344;6.032754;1.955656;-29.675344;12;STANDBY
1099;17:3:4;545;T;2.904444;41.489998;16.663256;5.623108;2.018398;-29.72621;5.623108;2.018398;-29.72621;5.623108;2.018398;-29.72621;12;STANDBY
1099;17:3:5;546;T;2.935365;41.509998;16.658373;5.566381;2.049565;-29.76742;5.566381;2.049565;-29.76742;5.566381;2.049565;-29.76742;12;STANDBY
1099;17:3:6;547;T;2.842589;41.529999;16.663256;5.838022;1.968853;-29.791061;5.838022;1.968853;-29.791061;5.838022;1.968853;-29.791061;12;STANDBY
1099;16:56:5;137;C;F;N;1.706221;33.98;16.819534;16:56:5;33.712002;38.399315;906.400024;3;LAUNCH_WAIT;CXON
1099;17:3:7;548;T;2.868564;41.540001;16.663256;5.668409;1.995725;-29.823048;5.668409;1.995725;-29.823048;5.668409;1.995725;-29.823048;12;STANDBY
1099;17:3:9;549;T;2.877584;41.57;16.658373;5.707877;1.869517;-29.851427;5.707877;1.869517;-29.851427;5.707877;1.869517;-29.851427;12;STANDBY
1099;17:3:10;550;T;2.896204;41.579998;16.658373;5.580579;1.799197;-29.8929;5.580579;1.799197;-29.8929;5.580579;1.799197;-29.8929;12;STANDBY
1099;17:3:11;551;T;2.880084;41.599998;16.663256;5.676801;1.940488;-29.941589;5.676801;1.940488;-29.941589;5.676801;1.940488;-29.941589;12;STANDBY
1099;16:56:6;138;C;F;N;0.507026;34;16.819534;16:56:6;33.712013;38.399315;907.099976;3;LAUNCH_WAIT;CXON
1099;17:3:12;552;T;2.910615;41.619999;16.663256;5.699139;2.017355;-29.987902;5.699139;2.017355;-29.987902;5.699139;2.017355;-29.987902;12;STANDBY
1099;17:3:13;553;T;2.673498;41.639999;16.658373;5.779524;1.928491;-30.03055;5.779524;1.928491;-30.03055;5.779524;1.928491;-30.03055;12;STANDBY
1099;17:3:14;554;T;2.653413;41.66;16.663256;5.950318;1.94092;-30.076584;5.950318;1.94092;-30.076584;5.950318;1.94092;-30.076584;12;STANDBY
1099;17:3:15;555;T;2.574475;41.68;16.658373;5.99346;1.8797;-30.127954;5.99346;1.8797;-30.127954;5.99346;1.8797;-30.127954;12;STANDBY
1099;16:56:7;139;C;F;N;-0.051543;34.029999;16.819534;16:56:7;33.712013;38.399315;907.099976;3;LAUNCH_WAIT;CXON
1099;17:3:16;556;T;2.729346;41.689999;16.658373;5.806076;2.026977;-30.177973;5.806076;2.026977;-30.177973;5.806076;2.026977;-30.177973;12;STANDBY
1099;17:3:17;557;T;2.667311;41.719997;16.663256;5.857202;2.193553;-30.211538;5.857202;2.193553;-30.211538;5.857202;2.193553;-30.211538;12;STANDBY
1099;17:3:18;558;T;2.603324;41.73;16.663256;5.681837;2.146297;-30.26335;5.681837;2.146297;-30.26335;5.681837;2.146297;-30.26335;12;STANDBY
1099;17:3:19;559;T;2.74153;41.759998;16.658373;5.454171;2.128936;-30.314224;5.454171;2.128936;-30.314224;5.454171;2.128936;-30.314224;12;STANDBY
1099;16:56:8;140;C;F;N;1.500479;34.049999;16.814651;16:56:8;33.712013;38.399315;906.799988;3;LAUNCH_WAIT;CXON
1099;17:3:20;560;T;2.646679;41.77;16.653488;5.691492;1.931454;-30.347288;5.691492;1.931454;-30.347288;5.691492;1.931454;-30.347288;12;STANDBY
1099;17:3:21;561;T;2.53325;41.799999;16.658373;5.866268;1.932389;-30.372635;5.866268;1.932389;-30.372635;5.866268;1.932389;-30.372635;12;STANDBY
1099;17:3:22;562;T;2.712595;41.809998;16.658373;5.832537;1.819706;-30.3936;5.832537;1.819706;-30.3936;5.832537;1.819706;-30.3936;12;STANDBY
1099;17:3:23;563;T;2.832716;41.84;16.658373;5.514787;1.886853;-30.422272;5.514787;1.886853;-30.422272;5.514787;1.886853;-30.422272;12;STANDBY
1099;16:56:9;141;C;F;N;1.003738;34.059998;16.814651;16:56:9;33.712013;38.399315;906.799988;3;LAUNCH_WAIT;CXON
1099;17:3:24;564;T;2.634302;41.849998;16.658373;5.871314;1.504927;-30.424494;5.871314;1.504927;-30.424494;5.871314;1.504927;-30.424494;12;STANDBY
1099;17:3:25;565;T;2.854874;41.869999;16.653488;5.678258;1.920566;-30.4819;5.678258;1.920566;-30.4819;5.678258;1.920566;-30.4819;12;STANDBY
1099;17:3:26;566;T;2.680589;41.889999;16.653488;5.703623;2.266687;-30.531458;5.703623;2.266687;-30.531458;5.703623;2.266687;-30.531458;12;STANDBY
1099;17:3:27;567;T;2.722988;41.899998;16.653488;5.665588;1.864942;-30.577528;5.665588;1.864942;-30.577528;5.665588;1.864942;-30.577528;12;STANDBY
1099;16:56:10;142;C;F;N;1.619758;34.09;16.819534;16:56:10;33.712013;38.399315;906.200012;3;LAUNCH_WAIT;CXON
1099;17:3:28;568;T;2.830124;41.919998;16.653488;6.017746;2.000276;-30.614431;6.017746;2.000276;-30.614431;6.017746;2.000276;-30.614431;12;STANDBY
1099;17:3:29;569;T;2.912652;41.950001;16.653488;5.689137;1.890696;-30.67243;5.689137;1.890696;-30.67243;5.689137;1.890696;-30.67243;12;STANDBY
1099;17:3:30;570;T;2.801052;41.969997;16.653488;5.683127;1.998614;-30.72394;5.683127;1.998614;-30.72394;5.683127;1.998614;-30.72394;12;STANDBY
1099;17:3:31;571;T;2.801321;41.989998;16.653488;5.790757;2.244954;-30.75625;5.790757;2.244954;-30.75625;5.790757;2.244954;-30.75625;12;STANDBY
1099;16:56:11;143;C;F;N;0.814059;34.099998;16.814651;16:56:11;33.712013;38.399315;906.200012;3;LAUNCH_WAIT;CXON
1099;17:3:32;572;T;2.665193;42;16.653488;5.766921;2.157859;-30.79966;5.766921;2.157859;-30.79966;5.766921;2.157859;-30.79966;12;STANDBY
1099;17:3:33;573;T;2.878126;42.02;16.653488;5.733319;1.921659;-30.840849;5.733319;1.921659;-30.840849;5.733319;1.921659;-30.840849;12;STANDBY
1099;17:3:34;574;T;2.752486;42.049999;16.653488;5.645587;2.138355;-30.86764;5.645587;2.138355;-30.86764;5.645587;2.138355;-30.86764;12;STANDBY
1099;17:3:35;575;T;2.551791;42.059998;16.653488;5.82752;1.758738;-30.896799;5.82752;1.758738;-30.896799;5.82752;1.758738;-30.896799;12;STANDBY
1099;16:56:12;144;C;F;N;1.150062;34.130001;16.814651;16:56:12;33.712017;38.399307;908.200012;3;LAUNCH_WAIT;CXON
1099;17:3:36;576;T;2.801337;42.079998;16.653488;6.12418;1.981121;-30.93737;6.12418;1.981121;-30.93737;6.12418;1.981121;-30.93737;12;STANDBY
