1099,0:0:4,3,C,F,N,-0.061167,22.600000,8.369900,0:0:4,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:0:5,4,C,F,N,-0.367493,22.590000,8.382100,0:0:5,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:0:6,5,C,F,N,-0.153046,22.600000,8.403000,0:0:6,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,CXON
1099,0:0:7,6,C,F,N,-0.214376,22.590000,8.400100,0:0:7,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,CXON
1099,0:0:8,7,C,F,N,-0.290995,22.600000,8.369900,0:0:8,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,CXON
1099,0:0:9,8,C,F,N,-0.183848,22.600000,8.382100,0:0:9,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,CXON
1099,0:0:10,9,C,F,N,-0.214386,22.590000,8.403000,0:0:10,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMENABLE
1099,0:0:11,10,C,F,N,-0.321503,22.590000,8.400100,0:0:11,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMENABLE
:12,11,C,S,N,-0.321503,22.539999,8.369900,0:0:12,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,0:0:13,12,C,S,N,-0.321503,22.549999,8.382100,0:0:13,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,0:0:14,13,C,S,N,-0.321503,22.529999,8.403000,0:0:14,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,0:0:15,14,C,S,N,-0.321503,22.529999,8.400100,0:0:15,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,0:0:16,15,C,S,N,-0.321503,22.529999,8.369900,0:0:16,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,0:0:17,16,C,S,N,0.000008,22.519999,8.382100,0:0:17,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:18,17,C,S,N,0.271754,22.510000,8.403000,0:0:18,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:19,18,C,S,N,0.725412,22.510000,8.400100,0:0:19,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:20,19,C,S,N,0.725412,22.510000,8.369900,0:0:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
:0:21,20,C,S,N,0.362704,22.519999,8.382100,0:0:21,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
0:0:22,21,C,S,N,0.090407,22.500000,8.403000,0:0:22,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:23,22,C,S,N,0.271754,22.500000,8.400100,0:0:23,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:24,23,C,S,N,0.090407,22.510000,8.369900,0:0:24,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:25,24,C,S,N,0.635008,22.500000,8.382100,0:0:25,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:26,25,C,S,N,0.362704,22.500000,8.403000,0:0:26,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:27,26,C,S,N,0.635008,22.490000,8.400100,0:0:27,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:28,27,C,S,N,0.090407,22.490000,8.369900,0:0:28,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
099,0:0:29,28,C,S,N,0.090407,22.500000,8.382100,0:0:29,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:30,29,C,S,N,0.362704,22.490000,8.403000,0:0:30,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:31,30,C,S,N,-0.181883,22.500000,8.400100,0:0:31,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:32,31,C,S,N,0.000008,22.490000,8.369900,0:0:32,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
2,C,S,N,0.544056,22.490000,8.382100,0:0:33,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
9,0:0:34,33,C,S,N,0.362704,22.490000,8.403000,0:0:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMP0.000000
5,34,C,S,N,-0.090938,22.490000,8.400100,0:0:35,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:36,35,C,S,N,0.453653,22.490000,8.369900,0:0:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMP0.000000
9,0:0:37,36,C,S,N,10.528354,22.510000,8.382100,0:0:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMP0.000000
1099,0:0:39,37,C,S,N,46.187252,22.500000,8.403000,0:0:39,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
:0:39,38,C,S,N,114.670578,22.510000,8.400100,0:0:39,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
40,39,C,S,N,195.632553,22.510000,8.369900,0:0:40,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:0:41,40,C,S,N,282.931854,22.510000,8.382100,0:0:41,32.734482,39.869904,930.432007,3,ASCENT,SIMP0.000000
1099,0:0:43,41,C,S,N,362.055267,22.500000,8.403000,0:0:43,32.734482,39.869907,931.729980,3,ASCENT,SIMP0.000000
1099,0:0:44,42,C,S,N,430.627350,22.510000,8.400100,0:0:44,32.734486,39.869907,929.984009,3,ASCENT,SIMP0.000000
1099,0:0:45,43,C,S,N,496.619171,22.519999,8.369900,0:0:45,32.734482,39.869907,932.109985,3,ASCENT,SIMP0.000000
1099,0:0:46,44,C,S,N,542.162354,22.519999,8.382100,0:0:46,32.734482,39.869904,930.432007,3,ROCKET_SEPERATION,SIMP0.000000
1099,0:0:47,45,C,S,N,577.247559,22.519999,8.403000,0:0:47,32.734482,39.869907,931.729980,3,ROCKET_SEPERATION,SIMP0.000000
