1099,18:0:19,38,C,S,N,0.000007,25.539999,8.400100,18:0:19,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:20,39,C,S,N,0.000007,25.529999,8.369900,18:0:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:22,40,C,S,N,0.000007,25.539999,8.382100,18:0:22,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:23,41,C,S,N,0.000007,25.529999,8.403000,18:0:23,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:24,42,C,S,N,0.000007,25.519999,8.400100,18:0:24,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:25,43,C,S,N,0.000007,25.539999,8.369900,18:0:25,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:26,44,C,S,N,0.000007,25.519999,8.382100,18:0:26,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:27,45,C,S,N,0.000007,25.519999,8.403000,18:0:27,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:28,46,C,S,N,0.000007,25.529999,8.400100,18:0:28,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:29,47,C,S,N,0.000007,25.519999,8.369900,18:0:29,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:30,48,C,S,N,0.000007,25.519999,8.382100,18:0:30,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:31,49,C,S,N,0.000007,25.529999,8.403000,18:0:31,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:32,50,C,S,N,0.000007,25.529999,8.400100,18:0:32,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:33,51,C,S,N,0.000007,25.529999,8.369900,18:0:33,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:34,52,C,S,N,0.000007,25.529999,8.382100,18:0:34,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:35,53,C,S,N,0.000007,25.529999,8.403000,18:0:35,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:36,54,C,S,N,0.000007,25.519999,8.400100,18:0:36,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:37,55,C,S,N,0.000007,25.529999,8.369900,18:0:37,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:38,56,C,S,N,0.000007,25.529999,8.382100,18:0:38,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:39,57,C,S,N,0.000007,25.529999,8.403000,18:0:39,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:40,58,C,S,N,0.000007,25.529999,8.400100,18:0:40,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:41,59,C,S,N,0.000007,25.529999,8.369900,18:0:41,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:42,60,C,S,N,0.000007,25.519999,8.382100,18:0:42,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:43,61,C,S,N,0.000007,25.529999,8.403000,18:0:43,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:44,62,C,S,N,0.000007,25.529999,8.400100,18:0:44,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:45,63,C,S,N,0.000007,25.519999,8.369900,18:0:45,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:46,64,C,S,N,0.000007,25.529999,8.382100,18:0:46,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:47,65,C,S,N,0.000007,25.519999,8.403000,18:0:47,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:48,66,C,S,N,0.000007,25.519999,8.400100,18:0:48,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:49,67,C,S,N,0.000007,25.519999,8.369900,18:0:49,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:50,68,C,S,N,0.000007,25.519999,8.382100,18:0:50,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:51,69,C,S,N,0.000007,25.529999,8.403000,18:0:51,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:52,70,C,S,N,0.000007,25.529999,8.400100,18:0:52,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:53,71,C,S,N,0.000007,25.519999,8.369900,18:0:53,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:54,72,C,S,N,0.000007,25.519999,8.382100,18:0:54,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:55,73,C,S,N,0.000007,25.529999,8.403000,18:0:55,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:56,74,C,S,N,0.000007,25.519999,8.400100,18:0:56,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:57,75,C,S,N,0.000007,25.519999,8.369900,18:0:57,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:58,76,C,S,N,0.000007,25.519999,8.382100,18:0:58,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:0:59,77,C,S,N,0.000007,25.519999,8.403000,18:0:59,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:0,78,C,S,N,0.000007,25.519999,8.400100,18:1:0,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:1,79,C,S,N,0.000007,25.519999,8.369900,18:1:1,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:2,80,C,S,N,0.000007,25.529999,8.382100,18:1:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:3,81,C,S,N,0.000007,25.529999,8.403000,18:1:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:4,82,C,S,N,0.000007,25.510000,8.400100,18:1:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:5,83,C,S,N,0.000007,25.529999,8.369900,18:1:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:6,84,C,S,N,0.000007,25.529999,8.382100,18:1:6,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:7,85,C,S,N,0.000007,25.529999,8.403000,18:1:7,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:8,86,C,S,N,0.000007,25.519999,8.400100,18:1:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:9,87,C,S,N,0.000007,25.519999,8.369900,18:1:9,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:10,88,C,S,N,0.000007,25.519999,8.382100,18:1:10,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:11,89,C,S,N,0.000007,25.519999,8.403000,18:1:11,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:12,90,C,S,N,0.000007,25.519999,8.400100,18:1:12,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:13,91,C,S,N,0.000007,25.510000,8.369900,18:1:13,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:14,92,C,S,N,0.000007,25.529999,8.382100,18:1:14,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:15,93,C,S,N,0.000007,25.519999,8.403000,18:1:15,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:16,94,C,S,N,0.000007,25.529999,8.400100,18:1:16,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:17,95,C,S,N,0.000007,25.519999,8.369900,18:1:17,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:18,96,C,S,N,0.000007,25.519999,8.382100,18:1:18,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:19,97,C,S,N,0.000007,25.529999,8.403000,18:1:19,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:20,98,C,S,N,0.000007,25.519999,8.400100,18:1:20,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:22,99,C,S,N,0.000007,25.519999,8.369900,18:1:22,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:23,100,C,S,N,0.000007,25.529999,8.382100,18:1:23,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:24,101,C,S,N,0.000007,25.519999,8.403000,18:1:24,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:25,102,C,S,N,0.000007,25.519999,8.400100,18:1:25,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:26,103,C,S,N,0.000007,25.519999,8.369900,18:1:26,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:27,104,C,S,N,0.000007,25.510000,8.382100,18:1:27,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:28,105,C,S,N,0.000007,25.510000,8.403000,18:1:28,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:29,106,C,S,N,0.000007,25.510000,8.400100,18:1:29,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:30,107,C,S,N,0.000007,25.510000,8.369900,18:1:30,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:31,108,C,S,N,0.000007,25.529999,8.382100,18:1:31,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:32,109,C,S,N,0.000007,25.529999,8.403000,18:1:32,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:33,110,C,S,N,0.000007,25.510000,8.400100,18:1:33,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:34,111,C,S,N,0.000007,25.519999,8.369900,18:1:34,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:35,112,C,S,N,0.000007,25.519999,8.382100,18:1:35,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:36,113,C,S,N,0.000007,25.529999,8.403000,18:1:36,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:37,114,C,S,N,0.000007,25.519999,8.400100,18:1:37,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:38,115,C,S,N,0.000007,25.529999,8.369900,18:1:38,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:39,116,C,S,N,0.000007,25.519999,8.382100,18:1:39,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:40,117,C,S,N,0.000007,25.519999,8.403000,18:1:40,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:41,118,C,S,N,0.000007,25.529999,8.400100,18:1:41,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:42,119,C,S,N,0.000007,25.510000,8.369900,18:1:42,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:43,120,C,S,N,0.000007,25.519999,8.382100,18:1:43,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:44,121,C,S,N,0.000007,25.519999,8.403000,18:1:44,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:45,122,C,S,N,0.000007,25.529999,8.400100,18:1:45,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:46,123,C,S,N,0.000007,25.519999,8.369900,18:1:46,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:47,124,C,S,N,0.000007,25.539999,8.382100,18:1:47,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:48,125,C,S,N,0.000007,25.529999,8.403000,18:1:48,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:49,126,C,S,N,0.000007,25.539999,8.400100,18:1:49,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:50,127,C,S,N,0.000007,25.529999,8.369900,18:1:50,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:51,128,C,S,N,0.000007,25.539999,8.382100,18:1:51,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:52,129,C,S,N,0.000007,25.529999,8.403000,18:1:52,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:53,130,C,S,N,0.000007,25.549999,8.400100,18:1:53,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:54,131,C,S,N,0.000007,25.539999,8.369900,18:1:54,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:55,132,C,S,N,0.000007,25.539999,8.382100,18:1:55,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:56,133,C,S,N,0.000007,25.529999,8.403000,18:1:56,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:57,134,C,S,N,0.000007,25.539999,8.400100,18:1:57,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:58,135,C,S,N,0.000007,25.549999,8.369900,18:1:58,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:1:59,136,C,S,N,0.000007,25.539999,8.382100,18:1:59,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:0,137,C,S,N,0.000007,25.539999,8.403000,18:2:0,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:1,138,C,S,N,0.000007,25.539999,8.400100,18:2:1,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTI1099,18:2:2,139,C,S,N,0.000007,25.539999,8.369900,18:2:2,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:3,140,C,S,N,0.000007,25.539999,8.382100,18:2:3,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:4,141,C,S,N,0.000007,25.539999,8.403000,18:2:4,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:5,142,C,S,N,0.000007,25.539999,8.400100,18:2:5,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:6,143,C,S,N,0.000007,25.549999,8.369900,18:2:6,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:7,144,C,S,N,0.000007,25.549999,8.382100,18:2:7,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:8,145,C,S,N,0.000007,25.539999,8.403000,18:2:8,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:9,146,C,S,N,0.000007,25.549999,8.400100,18:2:9,32.734486,39.869907,929.984009,3,LAUNCH_1099,18:2:10,147,C,S,N,0.000007,25.549999,8.369900,18:2:10,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:11,148,C,S,N,0.000007,25.549999,8.382100,18:2:11,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:12,149,C,S,N,0.000007,25.539999,8.403000,18:2:12,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:13,150,C,S,N,0.000007,25.559999,8.400100,18:2:13,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:14,151,C,S,N,0.000007,25.549999,8.369900,18:2:14,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:15,152,C,S,N,0.000007,25.549999,8.382100,18:2:15,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:16,153,C,S,N,0.000007,25.549999,8.403000,18:2:16,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:17,154,C,S,N,0.000007,25.539999,8.400100,18:2:17,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:18,155,C,S,N,0.000007,25.539999,8.369900,18:2:18,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:19,156,C,S,N,0.000007,25.549999,8.382100,18:2:19,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:20,157,C,S,N,0.000007,25.539999,8.403000,18:2:20,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:22,158,C,S,N,0.000007,25.539999,8.400100,18:2:22,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:23,159,C,S,N,0.000007,25.539999,8.369900,18:2:23,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:24,160,C,S,N,0.000007,25.539999,8.382100,18:2:24,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:25,161,C,S,N,0.000007,25.539999,8.403000,18:2:25,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:26,162,C,S,N,0.000007,25.539999,8.400100,18:2:26,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:27,163,C,S,N,0.000007,25.549999,8.369900,18:2:27,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:28,164,C,S,N,0.000007,25.549999,8.382100,18:2:28,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:29,165,C,S,N,0.000007,25.539999,8.403000,18:2:29,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:30,166,C,S,N,0.000007,25.539999,8.400100,18:2:30,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:31,167,C,S,N,0.000007,25.549999,8.369900,18:2:31,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:32,168,C,S,N,0.000007,25.549999,8.382100,18:2:32,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:33,169,C,S,N,0.000007,25.539999,8.403000,18:2:33,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:34,170,C,S,N,0.000007,25.549999,8.400100,18:2:34,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:35,171,C,S,N,0.000007,25.539999,8.369900,18:2:35,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:36,172,C,S,N,0.000007,25.539999,8.382100,18:2:36,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:37,173,C,S,N,0.000007,25.539999,8.403000,18:2:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:38,174,C,S,N,0.000007,25.539999,8.400100,18:2:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:39,175,C,S,N,0.000007,25.539999,8.369900,18:2:39,32.734482,39.869907,932.109985,3,LAU1099,18:2:40,176,C,S,N,0.000007,25.549999,8.382100,18:2:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:41,177,C,S,N,0.000007,25.539999,8.403000,18:2:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:42,178,C,S,N,0.000007,25.549999,8.400100,18:2:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:43,179,C,S,N,0.000007,25.549999,8.369900,18:2:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:44,180,C,S,N,0.000007,25.539999,8.382100,18:2:44,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:45,181,C,S,N,0.000007,25.539999,8.403000,18:2:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:46,182,C,S,N,0.000007,25.539999,8.400100,18:2:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:47,183,C,S,N,0.000007,25.539999,8.369900,18:2:47,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:48,184,C,S,N,0.000007,25.539999,8.382100,18:2:48,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:49,185,C,S,N,0.000007,25.549999,8.403000,18:2:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:50,186,C,S,N,0.000007,25.559999,8.400100,18:2:50,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:51,187,C,S,N,0.000007,25.539999,8.369900,18:2:51,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:52,188,C,S,N,0.000007,25.549999,8.382100,18:2:52,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:53,189,C,S,N,0.000007,25.549999,8.403000,18:2:53,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:54,190,C,S,N,0.000007,25.549999,8.400100,18:2:54,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:55,191,C,S,N,0.000007,25.539999,8.369900,18:2:55,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:56,192,C,S,N,0.000007,25.559999,8.382100,18:2:56,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:57,193,C,S,N,0.000007,25.549999,8.403000,18:2:57,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:2:58,194,C,S,N,0.000007,25.559999,8.400100,18:2:58,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
