1099,18:9:4,44,C,S,N,0.000007,25.410000,8.382100,18:9:4,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:5,45,C,S,N,0.000007,25.420000,8.403000,18:9:5,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:6,46,C,S,N,0.000007,25.410000,8.400100,18:9:6,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:7,47,C,S,N,0.000007,25.420000,8.369900,18:9:7,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:8,48,C,S,N,0.000007,25.410000,8.382100,18:9:8,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:9,49,C,S,N,0.000007,25.430000,8.403000,18:9:9,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:10,50,C,S,N,0.000007,25.430000,8.400100,18:9:10,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:11,51,C,S,N,0.000007,25.420000,8.369900,18:9:11,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:12,52,C,S,N,0.000007,25.420000,8.382100,18:9:12,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:13,53,C,S,N,0.000007,25.430000,8.403000,18:9:13,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:14,54,C,S,N,0.000007,25.420000,8.400100,18:9:14,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:15,55,C,S,N,0.000007,25.430000,8.369900,18:9:15,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:16,56,C,S,N,0.000007,25.420000,8.382100,18:9:16,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:17,57,C,S,N,0.000007,25.430000,8.403000,18:9:17,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:18,58,C,S,N,0.000007,25.430000,8.400100,18:9:18,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:19,59,C,S,N,0.000007,25.439999,8.369900,18:9:19,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:20,60,C,S,N,0.000007,25.430000,8.382100,18:9:20,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:21,61,C,S,N,0.000007,25.430000,8.403000,18:9:21,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:22,62,C,S,N,0.000007,25.420000,8.400100,18:9:22,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:23,63,C,S,N,0.000007,25.439999,8.369900,18:9:23,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:24,64,C,S,N,0.000007,25.439999,8.382100,18:9:24,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:25,65,C,S,N,0.000007,25.439999,8.403000,18:9:25,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:26,66,C,S,N,0.000007,25.430000,8.400100,18:9:26,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:27,67,C,S,N,0.000007,25.439999,8.369900,18:9:27,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:28,68,C,S,N,0.000007,25.439999,8.382100,18:9:28,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:29,69,C,S,N,0.000007,25.439999,8.403000,18:9:29,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:30,70,C,S,N,0.000007,25.439999,8.400100,18:9:30,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:31,71,C,S,N,0.000007,25.439999,8.369900,18:9:31,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:32,72,C,S,N,0.000007,25.449999,8.382100,18:9:32,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:33,73,C,S,N,0.000007,25.449999,8.403000,18:9:33,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:34,74,C,S,N,0.000007,25.449999,8.400100,18:9:34,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:35,75,C,S,N,0.000007,25.449999,8.369900,18:9:35,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:36,76,C,S,N,0.000007,25.449999,8.382100,18:9:36,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:37,77,C,S,N,0.000007,25.459999,8.403000,18:9:37,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:38,78,C,S,N,0.000007,25.449999,8.400100,18:9:38,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:39,79,C,S,N,0.000007,25.449999,8.369900,18:9:39,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:40,80,C,S,N,0.000007,25.449999,8.382100,18:9:40,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:41,81,C,S,N,0.000007,25.449999,8.403000,18:9:41,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:42,82,C,S,N,0.000007,25.459999,8.400100,18:9:42,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:43,83,C,S,N,0.000007,25.449999,8.369900,18:9:43,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:44,84,C,S,N,0.000007,25.459999,8.382100,18:9:44,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:45,85,C,S,N,0.000007,25.480000,8.403000,18:9:45,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:46,86,C,S,N,0.000007,25.459999,8.400100,18:9:46,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:47,87,C,S,N,0.000007,25.459999,8.369900,18:9:47,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:48,88,C,S,N,0.000007,25.459999,8.382100,18:9:48,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:49,89,C,S,N,0.000007,25.469999,8.403000,18:9:49,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:50,90,C,S,N,0.000007,25.469999,8.400100,18:9:50,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:52,91,C,S,N,0.000007,25.480000,8.369900,18:9:52,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:53,92,C,S,N,0.000007,25.480000,8.382100,18:9:53,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:54,93,C,S,N,0.000007,25.469999,8.403000,18:9:54,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:55,94,C,S,N,0.000007,25.480000,8.400100,18:9:55,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:56,95,C,S,N,0.000007,25.480000,8.369900,18:9:56,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:57,96,C,S,N,0.000007,25.480000,8.382100,18:9:57,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:58,97,C,S,N,0.000007,25.490000,8.403000,18:9:58,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:9:59,98,C,S,N,0.000007,25.480000,8.400100,18:9:59,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:0,99,C,S,N,0.000007,25.490000,8.369900,18:10:0,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:1,100,C,S,N,0.000007,25.490000,8.382100,18:10:1,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:2,101,C,S,N,0.000007,25.490000,8.403000,18:10:2,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:3,102,C,S,N,0.000007,25.500000,8.400100,18:10:3,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:4,103,C,S,N,0.000007,25.500000,8.369900,18:10:4,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:5,104,C,S,N,0.000007,25.510000,8.382100,18:10:5,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:6,105,C,S,N,0.000007,25.510000,8.403000,18:10:6,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:7,106,C,S,N,0.000007,25.500000,8.400100,18:10:7,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:8,107,C,S,N,0.000007,25.500000,8.369900,18:10:8,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:9,108,C,S,N,0.000007,25.500000,8.382100,18:10:9,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:10,109,C,S,N,0.000007,25.510000,8.403000,18:10:10,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:11,110,C,S,N,0.000007,25.510000,8.400100,18:10:11,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:12,111,C,S,N,0.000007,25.510000,8.369900,18:10:12,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:13,112,C,S,N,0.000007,25.519999,8.382100,18:10:13,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:14,113,C,S,N,0.000007,25.510000,8.403000,18:10:14,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:15,114,C,S,N,0.000007,25.519999,8.400100,18:10:15,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:16,115,C,S,N,0.000007,25.510000,8.369900,18:10:16,32.734482,39.869907,932.109985,3,LAUNCH_WAIT1099,18:10:17,116,C,S,N,0.000007,25.519999,8.382100,18:10:17,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:18,117,C,S,N,0.000007,25.519999,8.403000,18:10:18,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:19,118,C,S,N,0.000007,25.519999,8.400100,18:10:19,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:20,119,C,S,N,0.000007,25.529999,8.369900,18:10:20,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:21,120,C,S,N,0.000007,25.519999,8.382100,18:10:21,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:22,121,C,S,N,0.000007,25.519999,8.403000,18:10:22,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:23,122,C,S,N,0.000007,25.519999,8.400100,18:10:23,32.734486,39.869907,929.984009,3,LAUNCH_W1099,18:10:24,123,C,S,N,0.000007,25.519999,8.369900,18:10:24,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:25,124,C,S,N,0.000007,25.519999,8.382100,18:10:25,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:26,125,C,S,N,0.000007,25.519999,8.403000,18:10:26,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:27,126,C,S,N,0.000007,25.529999,8.400100,18:10:27,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:28,127,C,S,N,0.000007,25.529999,8.369900,18:10:28,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:29,128,C,S,N,0.000007,25.529999,8.382100,18:10:29,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:30,129,C,S,N,0.000007,25.539999,8.403000,18:10:30,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:31,130,C,S,N,0.000007,25.529999,8.400100,18:10:31,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:32,131,C,S,N,0.000007,25.539999,8.369900,18:10:32,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:33,132,C,S,N,0.000007,25.529999,8.382100,18:10:33,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:34,133,C,S,N,0.000007,25.529999,8.403000,18:10:34,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:35,134,C,S,N,0.000007,25.539999,8.400100,18:10:35,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:36,135,C,S,N,0.000007,25.539999,8.369900,18:10:36,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:37,136,C,S,N,0.000007,25.539999,8.382100,18:10:37,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:38,137,C,S,N,0.000007,25.549999,8.403000,18:10:38,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:39,138,C,S,N,0.000007,25.549999,8.400100,18:10:39,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:40,139,C,S,N,0.000007,25.559999,8.369900,18:10:40,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:41,140,C,S,N,0.000007,25.559999,8.382100,18:10:41,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:42,141,C,S,N,0.000007,25.559999,8.403000,18:10:42,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:43,142,C,S,N,0.000007,25.549999,8.400100,18:10:43,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:44,143,C,S,N,0.000007,25.549999,8.369900,18:10:44,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:45,144,C,S,N,0.000007,25.549999,8.382100,18:10:45,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:46,145,C,S,N,0.000007,25.570000,8.403000,18:10:46,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:47,146,C,S,N,0.000007,25.559999,8.400100,18:10:47,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:48,147,C,S,N,0.000007,25.559999,8.369900,18:10:48,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:49,148,C,S,N,0.000007,25.570000,8.382100,18:10:49,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:50,149,C,S,N,0.000007,25.570000,8.403000,18:10:50,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:52,150,C,S,N,0.000007,25.570000,8.400100,18:10:52,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:53,151,C,S,N,0.000007,25.570000,8.369900,18:10:53,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:54,152,C,S,N,0.000007,25.570000,8.382100,18:10:54,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:55,153,C,S,N,0.000007,25.580000,8.403000,18:10:55,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:56,154,C,S,N,0.000007,25.570000,8.400100,18:10:56,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:57,155,C,S,N,0.000007,25.570000,8.369900,18:10:57,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:58,156,C,S,N,0.000007,25.570000,8.382100,18:10:58,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:10:59,157,C,S,N,0.000007,25.580000,8.403000,18:10:59,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:0,158,C,S,N,0.000007,25.570000,8.400100,18:11:0,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:1,159,C,S,N,0.000007,25.580000,8.369900,18:11:1,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:2,160,C,S,N,0.000007,25.570000,8.382100,18:11:2,32.734482,39.869904,930.432007,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:3,161,C,S,N,0.000007,25.570000,8.403000,18:11:3,32.734482,39.869907,931.729980,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:4,162,C,S,N,0.000007,25.559999,8.400100,18:11:4,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:5,163,C,S,N,0.000007,25.559999,8.369900,18:11:5,32.734482,39.869907,932.109985,3,LAUNCH_WAIT,SIMACTIVE
1099,18:11:6,164,C,S,N,0.000007,25.559999,8.382100,18:11:6,32.734482,39.869904,930.432007,3,LAUNCH_WAI1099,18:11:7,165,C,S,N,0.000007,25.559999,8.403000,18:11:7,32.734482,39.869907,931.729980,3,L1099,18:11:8,166,C,S,N,0.000007,25.580000,8.400100,18:11:8,32.734486,39.869907,929.984009,3,LAUNCH_WAIT,SIMACTIVE
