1099;16:53:46;1;T;0.729592;29.269999;16.887907;2.500273;1.125382;-46.366482;2.500273;1.125382;-46.366482;2.500273;1.125382;-46.366482;-10;STANDBY
1099;16:53:47;2;T;0.665574;29.299999;16.887907;2.267064;1.234436;-46.685505;2.267064;1.234436;-46.685505;2.267064;1.234436;-46.685505;-10;STANDBY
1099;16:53:48;3;T;0.739774;29.32;16.878139;3.280196;2.18202;-46.26429;3.280196;2.18202;-46.26429;3.280196;2.18202;-46.26429;-10;STANDBY
1099;16:53:46;1;C;F;N;0.729592;29.269999;16.887907;16:53:46;33.71196;38.399422;911.900024;3;LAUNCH_WAIT;CXON
